% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=769447, Thu Nov 23 14:35:31 2023, <python>{}</python>
28 252 0.5205439258832075 0 0 0.027184949881066664 0.11459215044407597 0.6223444056610298 0.6590784958705936 0.3937963931539074 0.06459372986962464
29 261 0.44066820988787997 0 0 0.02247957104389402 0.09254378850219515 0.513765522100356 0.5644905060226602 0.31720803693168276 0.05490096353246835
30 270 0.45689377767099953 0 0 0.023973632847262154 0.08918168180895382 0.5411389738217419 0.545952495353961 0.3464390028739131 0.05931714469024267
31 279 0.400956258798931 0 0 0.02022548558894159 0.07698483984156825 0.48390768736069356 0.47611885726421344 0.3124589482285912 0.05102758089112228
32 288 0.3798846782387792 0 0 0.01908113899449443 0.0677218508933514 0.4547015265218577 0.4357570441706925 0.3024248301987209 0.049736735615621495
33 297 0.30716839316984057 0 0 0.015119759393610627 0.051640338538362585 0.3571161989044485 0.3507505203960467 0.2351973744180193 0.040216720185386585
34 306 0.297089135022025 0 0 0.014474707382890119 0.04912903288394197 0.3368345183870307 0.3140758758712942 0.22813771134088137 0.04037192132434666
35 315 0.30468715768558213 0 0 0.016466971478016217 0.05051703684138916 0.3319733766678797 0.3007233135813966 0.23813211867486125 0.04023048607056944
36 324 0.31797521804271833 0 0 0.018476730132996517 0.05059895499294844 0.3403627950196546 0.3015884972981184 0.25216362912587115 0.04261323883520574
37 333 0.2879186895379915 0 0 0.016666956132430955 0.043624797171187585 0.2904528209204831 0.27062333328885335 0.22742471029174693 0.038082261522319485
38 342 0.25545867216749213 0 0 0.014532310815391318 0.036541585680692865 0.259636430586231 0.22811166125346993 0.199366610962642 0.03251505933111906
39 351 0.2145421773400294 0 0 0.012107688740823744 0.03004161019187851 0.21790226416773706 0.1819493852017965 0.16407921518894575 0.026308209774164086
40 360 0.19336669323752292 0 0 0.010873988978669959 0.025421676801577593 0.19233528695326366 0.16322960825225644 0.14593481689625376 0.023559716178501004
41 369 0.19272138719886375 0 0 0.011111356847605173 0.025659883253192017 0.19906435414898485 0.15487785594179973 0.1464232058124563 0.023569332438344234
42 378 0.1619539280499046 0 0 0.009310231875238526 0.020749763774035916 0.1587970811413768 0.12911158738424253 0.11938041757946612 0.020157108935060966
43 387 0.14071587968508237 0 0 0.007914449336016283 0.01804683337636525 0.13577230858846964 0.1095938462507 0.10295569469587458 0.0170920646616867
44 396 0.13200876178527376 0 0 0.007413919383563966 0.016756613301069454 0.12902320068721437 0.09390602775202933 0.09696117625627429 0.016006921714718715
45 405 0.11125863568277015 0 0 0.006307617871721687 0.013993739055435436 0.10626689495430618 0.07564346392466505 0.07462015068053596 0.013170275078866566
46 414 0.10364835751191359 0 0 0.005611135710573443 0.012117677448286563 0.10068919779544884 0.06947328412823946 0.07473389828338596 0.011156359506963628
47 423 0.09771693056006736 0 0 0.0052000287557222805 0.011494676553709164 0.09430444074625811 0.06388662972692122 0.06721618200821382 0.011160897256556874
48 432 0.1152684193810126 0 0 0.005971136998023444 0.013602697891797676 0.10900205715648088 0.07051077022529856 0.08208223750357342 0.014244355464285196
49 441 0.13766691914181145 0 0 0.0071589170558253815 0.01619201470473379 0.13068242847483433 0.08221219703335933 0.10053675094053499 0.0175890360417144
50 450 0.13257880387470874 0 0 0.006997994315928456 0.015487009891608904 0.12561602620429205 0.07605338273547613 0.09620923804132721 0.016413307706633736
51 459 0.12860941542453452 0 0 0.006895740449157294 0.015530980746760133 0.12264115446633012 0.07051681900385619 0.09299055227176022 0.01621333712104505
52 468 0.11097341889759754 0 0 0.005841885290373014 0.01295939720964056 0.10270024106008435 0.06106364260365741 0.07971745649966454 0.013759238010173414
53 477 0.10803803447459559 0 0 0.0060302423186295705 0.013204356802973655 0.09951144593823716 0.05994353934228582 0.07755737865063185 0.013804565533895714
54 486 0.10943343405434722 0 0 0.005719424996329759 0.01385741985814364 0.10249348300189581 0.05858674584842507 0.07849634519973113 0.015660090749745906
55 495 0.1215172372447821 0 0 0.006437487247895764 0.01777279518822266 0.11502339075510226 0.062347218652471614 0.08398858244593023 0.019764406398444505
56 504 0.15729767667210634 0 0 0.00857502833488813 0.024922312185006297 0.15349409838496075 0.080078470857709 0.10718121663516003 0.02872259587215584
57 513 0.18484004375631338 0 0 0.009978471840494618 0.029381407957499394 0.1799672713359203 0.09030355698737706 0.12551786915303625 0.034318710107600015
58 522 0.18698902842326956 0 0 0.009858882605598104 0.028685991143843965 0.1815949779182437 0.08986575457853431 0.11972340582733496 0.034319443454525575
59 531 0.1882850116597886 0 0 0.010021323427172145 0.02853268021481705 0.17622470664977014 0.08995007416624358 0.12156537074468711 0.03434096240289782
60 540 0.19200783988889514 0 0 0.009707425631388641 0.030276247319965376 0.17090064202239155 0.08996423162846286 0.11916892390317624 0.03720944104303459
61 549 0.20029237289233384 0 0 0.009845443834425241 0.032882582247594834 0.17763012921046764 0.09314594509677585 0.12322934274875845 0.0410332728145276
62 558 0.1869222153070778 0 0 0.008907030821137933 0.0317646889926393 0.1667482665396946 0.08172931558268372 0.1125581796292521 0.03995562487646926
63 567 0.17455135176695769 0 0 0.008191939203543639 0.028726203191247336 0.15760472713699578 0.07429808663233432 0.10020818554045581 0.036177161061660426
64 576 0.1710288358619519 0 0 0.007990543627656279 0.028994556278705497 0.1525804681301391 0.07369790793008381 0.09134052210429207 0.036850901904088074
65 585 0.16933931480077946 0 0 0.008142733415549221 0.02910081439350066 0.15186142080197795 0.0692045790517432 0.08973446540035916 0.03743241060536812
66 594 0.1704123672523613 0 0 0.008164126840623327 0.030155704093327056 0.15554780337267912 0.0681909936295036 0.09745577742953197 0.03922728146679226
67 603 0.15599287248399601 0 0 0.007148284678481442 0.025485486202355398 0.14250987946305363 0.057955922121575895 0.09264054944162818 0.032903098242967735
68 612 0.14986762677047416 0 0 0.0064851037421434455 0.02208722997504731 0.1319423852484409 0.05565192635737667 0.08604074969844351 0.02950610471306781
69 621 0.15150474545699694 0 0 0.006593957096897652 0.021607650817010694 0.13973643563522084 0.055199605446281434 0.07642720904368899 0.029061761804617073
70 630 0.14055160157814467 0 0 0.005920863270149024 0.019273728751913348 0.13348153738006804 0.04850664822463046 0.07056709851854094 0.02626850931601666
71 639 0.1368808979461171 0 0 0.005645038778682152 0.017672166306562136 0.13435403346490715 0.0462311569617231 0.07187570886004023 0.02371006059224565
72 648 0.11622901384973684 0 0 0.004571282674935177 0.0143898872898137 0.11526382903588417 0.03616321366403395 0.05969916422611282 0.01942530647442735
73 657 0.1075343393255182 0 0 0.004238150445654887 0.012720586763665751 0.10272134036907238 0.032615000268230006 0.05515204487407974 0.01688909684748141
74 666 0.10712731677722824 0 0 0.004448986427446901 0.01281513536164107 0.1018012432892247 0.03090887465517101 0.05307204878918969 0.01666083083104854
75 675 0.1013854815834911 0 0 0.004131093441875195 0.01190874877355461 0.09591109673562791 0.029387381996647782 0.048196977456786694 0.015598627410284447
76 684 0.09934661514183943 0 0 0.0038392597846321824 0.01090762462280301 0.09307979125279182 0.02844899509449927 0.04597750317854309 0.014485443079014965
77 693 0.10704058456936803 0 0 0.0041296251231521955 0.011592672618878292 0.10226153989793985 0.028727452638800003 0.05168924257957176 0.015421868536328962
78 702 0.12211355918160066 0 0 0.0045671675408390875 0.011853921253422578 0.11437574626299218 0.030615292064569616 0.059192429279147016 0.016677388020253557
79 711 0.13694698555504986 0 0 0.005020762039308397 0.01226749902316975 0.1236869386813829 0.03398471353568338 0.06645152936017294 0.017965787313350412
80 720 0.13619429640781663 0 0 0.004901442068466883 0.01078258586500061 0.12892314570706093 0.034559199354081 0.06687426631311777 0.017162979145359
81 729 0.13698862081367089 0 0 0.004717443156060306 0.010602491305967193 0.13350238544404236 0.03310382101670892 0.07080199169848439 0.016729770719584765
82 738 0.12639399985567767 0 0 0.004302548817779862 0.008612924815583458 0.12045895402733837 0.030112085017234294 0.06398324624522665 0.013826000850879634
83 747 0.1211297657573386 0 0 0.003956654151838275 0.008187771745896712 0.11065337485639937 0.027365424225826662 0.060052236008828204 0.012971430047029804
84 756 0.1074800380678468 0 0 0.0033855879123842335 0.006828339156102618 0.1060808405257872 0.023904862895487104 0.0510987177808515 0.010622740326718024
85 765 0.09404874924228035 0 0 0.0028856482108418225 0.005484627841465686 0.09306220114381519 0.02033745071515607 0.044396923990803784 0.008903846565280414
86 774 0.0786731538468676 0 0 0.002348854571440668 0.004515893375834756 0.07416752158029905 0.01635002145204626 0.03748487973468868 0.007478320800763974
87 783 0.07578241302423724 0 0 0.002208615818177979 0.004128963792261917 0.07340780025954904 0.015806494929210123 0.0372552434860297 0.006984743600801753
88 792 0.06978947202536535 0 0 0.002057047600988718 0.0037607634859736796 0.07021543267894519 0.014731804633157961 0.031509263054617535 0.006767056481393839
89 801 0.06482997032666674 0 0 0.0018249438312202212 0.0034051019794758214 0.06481507927788262 0.013669690394659246 0.029720141759487503 0.0059921140889467265
90 810 0.061049531040647136 0 0 0.0017623193027930468 0.0031134209536901793 0.060409806128922806 0.012620411069868694 0.026712276847178324 0.005465341272759155
91 819 0.05167611084723833 0 0 0.001432551188499502 0.0024023919190552996 0.05140395934478815 0.009830923091293284 0.022492440297449595 0.004384266056183015
92 828 0.056661015193923504 0 0 0.0015825578460522377 0.002513062456490037 0.05656800796276873 0.011083120454332273 0.025252186918357185 0.004850587870580392
93 837 0.05462866749465476 0 0 0.0015550916049359082 0.0024361237532055683 0.05481313126598421 0.010332903037229862 0.02404888059303093 0.004574651101279759
94 846 0.05739677294098904 0 0 0.0016031952097485093 0.0024366899792171897 0.06014791998191845 0.010399507525110568 0.0250444138057801 0.004549028696482089
95 855 0.06263371580264529 0 0 0.0017119132070989743 0.0026217112969830975 0.0683945837558177 0.011334828098351334 0.02703838907325639 0.005053213045998254
96 864 0.058668603220374274 0 0 0.0015851808121936726 0.0023872912349942425 0.06386920479490148 0.009896277483067794 0.026134285554178495 0.004517975452651633
97 873 0.06302363608999652 0 0 0.0016649070681172703 0.002617751048077955 0.07023695384649337 0.010428923359944636 0.028240301584591742 0.00491966873362903
98 882 0.06967327576433018 0 0 0.001922740005899147 0.003132080722926692 0.07793005845863402 0.010827633667923667 0.031143014591558927 0.005754133171822427
99 891 0.08248891963881338 0 0 0.002317696323948109 0.00406285709699863 0.09083484197373397 0.01282110576270674 0.03447255470092231 0.007882211392628378
100 900 0.08569872496070975 0 0 0.002445814872322537 0.003781359657532688 0.09458650726962543 0.01370489255140194 0.03464826407699534 0.007840610785630536
101 909 0.08182860876032219 0 0 0.0023625173020980295 0.003576746701101649 0.08987223637293452 0.012764413052760692 0.03181117910612065 0.007369067365123605
102 918 0.0989253096807566 0 0 0.0026563884034638847 0.004315851557197703 0.11677355350108329 0.015011134921196531 0.035954199032790665 0.010081986363311968
103 927 0.1027082931901073 0 0 0.002731093637520106 0.004310324498564495 0.12850471695008092 0.01566134330718104 0.036672769473049656 0.010587333501689136
104 936 0.09233495426992626 0 0 0.002415657729334074 0.0037996639311223875 0.10839342165850296 0.013834743016458529 0.032618856588700305 0.009572693767396811
105 945 0.0847231367883323 0 0 0.002201200275780322 0.0032441128448626876 0.10187583913424228 0.012300178076811427 0.029363925069370515 0.008336464766711094
106 954 0.08902199288794449 0 0 0.0022934495100294977 0.0031713178453252186 0.10209758409914646 0.012797315198505818 0.030531537932343027 0.00807066664829299
107 963 0.08283171585971849 0 0 0.0021372246958881866 0.0028437329055541628 0.09458990870801624 0.01185271959277309 0.028107718631592702 0.007100453871239848
108 972 0.0832374635588948 0 0 0.0020845543241595856 0.0028274424079158906 0.09721217715940587 0.011854643233439759 0.029945008227494876 0.007498745176682577
109 981 0.07980427897530816 0 0 0.0020016486692522703 0.002642570404859426 0.09074597383671408 0.011097605540030388 0.028300905066326248 0.007237517170053706
110 990 0.07719174889136211 0 0 0.0018699521687868235 0.002427606365179465 0.08107980456322979 0.010066303132979848 0.026596456847647384 0.007036070177925877
111 999 0.07892701191763069 0 0 0.0018986275452853006 0.0023125175024681214 0.08403238223308002 0.00992154570892829 0.027011183534979062 0.006618345616182774
112 1008 0.08657530505935958 0 0 0.0022231475187004484 0.002382544240880166 0.09424910589740793 0.011002376396244174 0.029805249879767595 0.007418065357014923
113 1017 0.07503110322943995 0 0 0.0019450162245507557 0.002077244605979678 0.07875817638966787 0.008879353893277956 0.024252412493016295 0.006411832361214551
114 1026 0.06607940079569634 0 0 0.0016552405477206719 0.0018034730848396504 0.06940387015831136 0.007733631452605556 0.020765482385342246 0.005516925243185888
115 1035 0.06316121590699839 0 0 0.0014926879292373285 0.0016758966886464967 0.061898257731697104 0.006978421581222847 0.020608594602786995 0.005203581010871429
116 1044 0.06517726358361683 0 0 0.0015461483119318963 0.0016452160146662044 0.06731074458667922 0.007383482761533668 0.021445199964946295 0.005113613610761497
117 1053 0.06147383819072174 0 0 0.0013931216636163762 0.0014049773845444557 0.058885071984612465 0.006741057774515358 0.019397082102978042 0.004745315910517198
118 1062 0.05811321971312348 0 0 0.0013606874841893667 0.0013135950288876768 0.055270406574990466 0.006465491097063073 0.017868402979287653 0.004510914399902617
119 1071 0.052073532084434514 0 0 0.0012122306524059924 0.0010918757103737518 0.04977451205585072 0.005818570561346821 0.016018643316844435 0.0038654167311474195
120 1080 0.04746765538121174 0 0 0.001024524278982854 0.0009672616118994817 0.04530068429129094 0.005397331951004385 0.013782447526268315 0.0034009062875253915
121 1089 0.048922538079187325 0 0 0.0011158464776510747 0.001046102292641229 0.04926552472772943 0.005648597315491914 0.014042346591791072 0.003452325485331339
122 1098 0.04882394950035083 0 0 0.0011176640703390646 0.001016920463388961 0.050813127680047296 0.005754535765198426 0.014178853623964859 0.0032281855008907006
123 1107 0.05204117087634136 0 0 0.0011574174762764922 0.0010365285115321793 0.053107787337886715 0.00594642379298851 0.01416181846010639 0.0034046384667947376
124 1116 0.05459092148480966 0 0 0.0011870064186656109 0.001072470950260467 0.05442428297415 0.00632544524403234 0.013995173916648196 0.003713101734839501
125 1125 0.051830745807623875 0 0 0.0011101437538891252 0.001025595911942907 0.05002616937005304 0.005680707767139661 0.012845708131643896 0.0033278724747246584
126 1134 0.04718027456028003 0 0 0.0009548224158153766 0.00092160930103177 0.04379481193790079 0.005104929789202299 0.011638182851385497 0.0030201750409112912
127 1143 0.049777180413355035 0 0 0.0009805818909457528 0.0009460109162789126 0.043903788516794 0.005251181299891817 0.01124466828342252 0.003589969229035855
128 1152 0.0595499766993006 0 0 0.0011470566094871752 0.001118479843093337 0.053751337811219234 0.006174504869996943 0.013562816223846438 0.004640579719789736
129 1161 0.06810822206459816 0 0 0.0013182806554639238 0.001203660759020308 0.06049730667720504 0.00706050162936633 0.014967175887200094 0.005135222647152337
130 1170 0.07411576466084926 0 0 0.0015336491697936145 0.0013412383029286327 0.06365386454510523 0.00789291037179517 0.01593794561202781 0.005408024622671079
131 1179 0.06848904115289514 0 0 0.0013990548801989615 0.0012246350302662756 0.058040061977729145 0.007196632504637094 0.014577114796943114 0.004790233865555801
132 1188 0.06546449768722783 0 0 0.0012745887003178628 0.0011774227672616796 0.05684695928747835 0.006456345398617779 0.013602435732154644 0.004559543040531043
133 1197 0.06360637002288042 0 0 0.0013008997838463935 0.001166002480142481 0.05355709542645276 0.006327594243818788 0.012588627443485554 0.004060819387899237
134 1206 0.05662083719512913 0 0 0.0011614320791889423 0.0010258053095662891 0.04737561320427774 0.005561170523309478 0.011393992770293716 0.003350317776162748
135 1215 0.051303652383938914 0 0 0.0010373489830190698 0.0009184482670613465 0.04374527508291308 0.005054489693895782 0.009936573085951063 0.0029241643370896643
136 1224 0.04599864208203919 0 0 0.0009204605678034594 0.0007808348534349197 0.039384491776231045 0.0045039485403227855 0.00889827426272091 0.0023416500528906305
137 1233 0.0515437323884587 0 0 0.000940427493349425 0.0008322048618784917 0.04439208473357442 0.004816202545798217 0.010415454437062079 0.0027400540151669506
138 1242 0.05804600178450868 0 0 0.0010538908990686852 0.0008847684938738022 0.04737439291839179 0.005414653726920524 0.011546428430552516 0.0032240254564063855
139 1251 0.05354777726996763 0 0 0.0009263231008063335 0.0008076791963084293 0.042912945601439455 0.004962928142050289 0.01036720634393726 0.002891659510382626
140 1260 0.06366544974714404 0 0 0.0009954680098984293 0.0008934324836747782 0.049107881583876564 0.005578824543033987 0.012683793925927776 0.0037078731526422513
141 1269 0.06821704125524122 0 0 0.0010636315383349213 0.000941898001506578 0.05185381055626331 0.005817888519566514 0.013484830503078147 0.004365399220414904
142 1278 0.06845769193258229 0 0 0.0010733408646016675 0.00091206322528955 0.05343244626734446 0.005327908068846788 0.013101389219292221 0.0044816191279354765
143 1287 0.08217843775781822 0 0 0.0012124088055592128 0.0010631456414881165 0.06775081593442468 0.006295163034513838 0.015136230538753868 0.006056481248853564
144 1296 0.08618044672313631 0 0 0.0012835599618900018 0.001109921048640662 0.06702677147059144 0.006538552284557108 0.01609315411038565 0.006246355143593595
145 1305 0.08165080472320013 0 0 0.0012177885892709242 0.0010571961634895353 0.062038829501205615 0.0060899936363903295 0.01536723567954341 0.005360988595484102
146 1314 0.07610694769099025 0 0 0.001147875096697276 0.0009843520229637123 0.05431165487659893 0.005546282664827342 0.014406417955552883 0.0047239266240705485
147 1323 0.0644349859542028 0 0 0.0009437218214406246 0.000783012982197291 0.046213886777997565 0.004447097504224298 0.011959338575824978 0.004033452956101463
148 1332 0.05619461874788634 0 0 0.0007868338866026188 0.0006751632480999942 0.040088397710128405 0.0038025832121763377 0.010447536029711085 0.003491007934256688
149 1341 0.05736157210541998 0 0 0.0007897810032777045 0.000671025078460699 0.04044013889668146 0.0036046032521024145 0.010769046472598942 0.003745856049475993
150 1350 0.058624999965390064 0 0 0.0008027360776642489 0.0006762269539793708 0.04603685006576954 0.0035708850914455315 0.010990344014780485 0.00370090361461541
151 1359 0.04816812655526299 0 0 0.0006113725838984177 0.0005119469440535308 0.03806980521451486 0.0027187279411753024 0.008909404354146961 0.003015790077258193
152 1368 0.04391543368651101 0 0 0.0005484248235217672 0.00045830710501023377 0.033695466601420025 0.0022736746472840352 0.008533859328972283 0.00270483811186606
153 1377 0.04214306336500219 0 0 0.0005209285603677222 0.0004308799231479759 0.032382045842687605 0.0021315933529449066 0.00831316710722756 0.002631766564795106
154 1386 0.037222723368896336 0 0 0.0004511688295502402 0.00037406253793295755 0.028300847027165153 0.0018638697740664867 0.0067045301159924285 0.002264689504480123
155 1395 0.03556688148325626 0 0 0.0004289850125454414 0.00035792073252352227 0.02704846739160746 0.0018721634958010587 0.006098353423016159 0.001997027287458422
156 1404 0.03176198385106717 0 0 0.0003545782650723864 0.00029943970114015963 0.023291359658476472 0.0016359205731002104 0.005248168635162562 0.00176857623723748
157 1413 0.028043071319880236 0 0 0.00029383491778629513 0.00023671233734293116 0.020177962340915675 0.0014783367053104355 0.0044690950762178465 0.0015652839683546822
158 1422 0.02615362637250663 0 0 0.00026120988731395006 0.000216660207403898 0.017983837939271354 0.0013948645883933236 0.003960363891393764 0.0013399426703863209
159 1431 0.022787506226710084 0 0 0.00020940836664114717 0.00018171738761563804 0.014979087711746449 0.001196141053207797 0.0033924040674964545 0.0012158508046405533
160 1440 0.018713407336934548 0 0 0.00017330939050435356 0.00014768779065807677 0.012326749457377231 0.000981169606282866 0.002629905513694038 0.0009495760773237452
161 1449 0.01744227684838715 0 0 0.0001610577034833323 0.00013938546119742157 0.01154128036010409 0.000896363852061073 0.0023995064601810448 0.0008706482568318995
162 1458 0.017928930984239883 0 0 0.00017941142681498305 0.0001483785651880014 0.011893976750448223 0.0009146448480298046 0.0023944293708335496 0.0008873630717511232
163 1467 0.019003702006919723 0 0 0.00018761153060359558 0.00015181111505498584 0.013081165836633319 0.0009838049831677493 0.002605618153642686 0.0009286557424512693
164 1476 0.01793337640458175 0 0 0.0001745555667394143 0.00013862524515018205 0.012193941322545448 0.0008728777567367928 0.0024152042189209575 0.0008264888865233527
165 1485 0.016975144567966168 0 0 0.00016548168596053654 0.00013144267959664155 0.011481794416284797 0.0008105101658043429 0.0022419034240988146 0.0007607085539560317
166 1494 0.015463630945160902 0 0 0.00015417869901187503 0.00012128871967737028 0.010534974310511341 0.000713034319328365 0.00195995019400615 0.000719437098003136
167 1503 0.01461671445498682 0 0 0.0001471756154269919 0.0001147624269674999 0.009971983459846727 0.0007026432100191336 0.001785322698348391 0.0006775213967979384
168 1512 0.014841165514450834 0 0 0.00014552689656850224 0.00011448592207058849 0.010097442097783398 0.000729443660204131 0.0016599385600347587 0.0007194088145257121
169 1521 0.01493158723555556 0 0 0.000142620646003123 0.00011371405654181806 0.010301121955741406 0.0007163775499506173 0.001588521399703258 0.0006928914982444404
170 1530 0.012651680706924929 0 0 0.00010884388664374191 8.754952142703872e-05 0.008542357662115961 0.0005701729879619882 0.001344732364804711 0.000560919811802251
171 1539 0.011080309353282409 0 0 9.08986070095108e-05 7.353723511448486e-05 0.00709423380963885 0.00045361566645191583 0.0011813539145937883 0.0004883763927946624
172 1548 0.009033195404089586 0 0 7.027877331156e-05 5.5991036615164256e-05 0.0057842396508135385 0.00036513540615154045 0.0009364513853556217 0.00039353704723813106
173 1557 0.00778219268249727 0 0 5.6868058873331284e-05 4.6109271114412857e-05 0.004753205178528515 0.00030619907540808527 0.0007664053946342152 0.00033248782172872734
174 1566 0.008187447272497055 0 0 6.10554270962101e-05 4.929396862126862e-05 0.005055743136541009 0.0003124689947725708 0.0008356345340659056 0.00034097613167977987
175 1575 0.00981834713908701 0 0 7.251426301127741e-05 5.816309157024942e-05 0.00741095083136414 0.0003819120711979247 0.0009688542333419728 0.00040605274563890306
176 1584 0.010110103380983561 0 0 7.086477770340797e-05 5.700712403056513e-05 0.008094350653534985 0.0003780919643537454 0.0010301173155745998 0.00040288601267312067
177 1593 0.009696791022039094 0 0 6.573029863663739e-05 5.3581123584947574e-05 0.008078442614989195 0.0003648989955863697 0.0009870500239041813 0.0003934020444994263
178 1602 0.00960214637948421 0 0 6.575712481340642e-05 5.27923389631424e-05 0.007586464391691865 0.0003451736751092236 0.0010176731800592806 0.00036316977790586146
179 1611 0.008828781459857504 0 0 5.7488851800070504e-05 4.619827838412727e-05 0.006956028388914557 0.000309571711793879 0.000884293049930275 0.0003275333403369802
180 1620 0.008433761268805242 0 0 5.433976322642541e-05 4.2154702518359454e-05 0.006585104855045405 0.0002960486702824628 0.0008139228606286603 0.00029972987268543026
181 1629 0.009184335605658152 0 0 5.834931805782235e-05 4.559195822125351e-05 0.008372559538592866 0.0003164680134855767 0.000836042816932864 0.00032887715829803797
182 1638 0.009055458047229067 0 0 5.789939482406586e-05 4.51303193863576e-05 0.008430717160976764 0.00032056513956220254 0.0008112545931640799 0.00029372622046556563
183 1647 0.00990849018450003 0 0 6.254029678813166e-05 5.105657893441205e-05 0.009330816403724193 0.00034837346884668014 0.000855491491798945 0.00031297093815189995
184 1656 0.01064729977057848 0 0 6.719070702180362e-05 5.500089666928335e-05 0.01082877387094986 0.00040350848517535184 0.0008622248550112266 0.0003264080757852842
185 1665 0.01129327522377431 0 0 6.568023954235383e-05 5.369428515611862e-05 0.011958471805166392 0.00042298185993102445 0.0008921682022798757 0.0003445367322605734
186 1674 0.012149799471913823 0 0 7.003101900223234e-05 5.575302393434774e-05 0.013805037203246622 0.0004545006834691197 0.0009212325759326425 0.0003473924410281617
187 1683 0.011997521011444441 0 0 6.955956444877882e-05 5.5239168735108884e-05 0.013504358104750598 0.0004517893180164838 0.0008856379573393137 0.0003402533497512792
188 1692 0.012854042759486725 0 0 7.466342151992641e-05 5.905623002733529e-05 0.015504120433855578 0.0004941978163021198 0.0009278788308018841 0.0003592717096775903
189 1701 0.012126629157765368 0 0 6.650521402517009e-05 5.333560268366845e-05 0.014305131088821617 0.000440468587746384 0.0008103904729411626 0.0003376781278248438
