% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=769447, Thu Nov 23 14:35:31 2023
25 225 -0.3601494237434031 -0.10473054636128018 0.2143901373193923 0.3772819100237726 0.6234994192969225 0.6434566234196974 0.9972669721266995 1.0278273989095859 1.164567600940537 1.3379177011719832
26 234 -0.3601494237434031 -0.10473054636128018 0.2143901373193923 0.3772819100237726 0.6234994192969225 0.6434566234196974 0.9972669721266995 1.0278273989095859 1.164567600940537 1.3379177011719832
27 243 -0.3601494237434031 -0.10473054636128018 0.2143901373193923 0.3772819100237726 0.6234994192969225 0.6434566234196974 0.9972669721266995 1.0278273989095859 1.164567600940537 1.3379177011719832
28 252 -0.3601494237434031 -0.10473054636128018 0.2143901373193923 0.3772819100237726 0.6234994192969225 0.6434566234196974 0.9972669721266995 1.0278273989095859 1.164567600940537 1.3379177011719832
29 261 -0.3601494237434031 -0.10473054636128018 0.2143901373193923 0.3772819100237726 0.6234994192969225 0.6434566234196974 0.9972669721266995 1.0278273989095859 1.164567600940537 1.3379177011719832
30 270 -0.3601494237434031 -0.10473054636128018 0.2143901373193923 0.3772819100237726 0.6234994192969225 0.6434566234196974 0.9972669721266995 1.0278273989095859 1.164567600940537 1.3379177011719832
31 279 -0.3438829407384717 -0.2482726019354715 0.19387922054864964 0.40937616305342084 0.587337524713311 0.7068656799723975 0.884946295594584 1.0751336182000581 1.1376592482755667 1.3863854926691022
32 288 -0.3438829407384717 -0.2482726019354715 0.19387922054864964 0.40937616305342084 0.587337524713311 0.7068656799723975 0.884946295594584 1.0751336182000581 1.1376592482755667 1.3863854926691022
33 297 -0.3438829407384717 -0.2482726019354715 0.19387922054864964 0.40937616305342084 0.587337524713311 0.7068656799723975 0.884946295594584 1.0751336182000581 1.1376592482755667 1.3863854926691022
34 306 -0.3438829407384717 -0.2482726019354715 0.19387922054864964 0.40937616305342084 0.587337524713311 0.7068656799723975 0.884946295594584 1.0751336182000581 1.1376592482755667 1.3863854926691022
35 315 -0.3438829407384717 -0.2482726019354715 0.19387922054864964 0.40937616305342084 0.587337524713311 0.7068656799723975 0.884946295594584 1.0751336182000581 1.1376592482755667 1.3863854926691022
36 324 -0.3438829407384717 -0.2482726019354715 0.19387922054864964 0.40937616305342084 0.587337524713311 0.7068656799723975 0.884946295594584 1.0751336182000581 1.1376592482755667 1.3863854926691022
37 333 -0.3769453781656694 -0.10672257895139102 0.25969899492806436 0.4609771903560509 0.47466792607383124 0.7994139761791949 0.8390795184435492 1.0562815412915223 1.1540790601101905 1.4085254860728162
38 342 -0.3769453781656694 -0.10672257895139102 0.25969899492806436 0.4609771903560509 0.47466792607383124 0.7994139761791949 0.8390795184435492 1.0562815412915223 1.1540790601101905 1.4085254860728162
39 351 -0.3769453781656694 -0.10672257895139102 0.25969899492806436 0.4609771903560509 0.47466792607383124 0.7994139761791949 0.8390795184435492 1.0562815412915223 1.1540790601101905 1.4085254860728162
40 360 -0.3769453781656694 -0.10672257895139102 0.25969899492806436 0.4609771903560509 0.47466792607383124 0.7994139761791949 0.8390795184435492 1.0562815412915223 1.1540790601101905 1.4085254860728162
41 369 -0.3769453781656694 -0.10672257895139102 0.25969899492806436 0.4609771903560509 0.47466792607383124 0.7994139761791949 0.8390795184435492 1.0562815412915223 1.1540790601101905 1.4085254860728162
42 378 -0.3769453781656694 -0.10672257895139102 0.25969899492806436 0.4609771903560509 0.47466792607383124 0.7994139761791949 0.8390795184435492 1.0562815412915223 1.1540790601101905 1.4085254860728162
43 387 -0.2747579273651201 -0.13521931772584364 0.27388730308508713 0.48829426047613345 0.4082123835316328 0.766846074728935 0.9038023723717151 1.0870463842886586 1.181300289974793 1.3606288261719037
44 396 -0.2747579273651201 -0.13521931772584364 0.27388730308508713 0.48829426047613345 0.4082123835316328 0.766846074728935 0.9038023723717151 1.0870463842886586 1.181300289974793 1.3606288261719037
45 405 -0.2747579273651201 -0.13521931772584364 0.27388730308508713 0.48829426047613345 0.4082123835316328 0.766846074728935 0.9038023723717151 1.0870463842886586 1.181300289974793 1.3606288261719037
46 414 -0.2747579273651201 -0.13521931772584364 0.27388730308508713 0.48829426047613345 0.4082123835316328 0.766846074728935 0.9038023723717151 1.0870463842886586 1.181300289974793 1.3606288261719037
47 423 -0.2747579273651201 -0.13521931772584364 0.27388730308508713 0.48829426047613345 0.4082123835316328 0.766846074728935 0.9038023723717151 1.0870463842886586 1.181300289974793 1.3606288261719037
48 432 -0.2747579273651201 -0.13521931772584364 0.27388730308508713 0.48829426047613345 0.4082123835316328 0.766846074728935 0.9038023723717151 1.0870463842886586 1.181300289974793 1.3606288261719037
49 441 -0.15250525101846313 0.018166535446991042 0.31405405764798106 0.6378939593300104 0.3840405617692565 0.7155043215455312 0.817374700271109 1.0454907662155348 1.2139533298787477 1.4511138421077414
50 450 -0.15250525101846313 0.018166535446991042 0.31405405764798106 0.6378939593300104 0.3840405617692565 0.7155043215455312 0.817374700271109 1.0454907662155348 1.2139533298787477 1.4511138421077414
51 459 -0.15250525101846313 0.018166535446991042 0.31405405764798106 0.6378939593300104 0.3840405617692565 0.7155043215455312 0.817374700271109 1.0454907662155348 1.2139533298787477 1.4511138421077414
52 468 -0.15250525101846313 0.018166535446991042 0.31405405764798106 0.6378939593300104 0.3840405617692565 0.7155043215455312 0.817374700271109 1.0454907662155348 1.2139533298787477 1.4511138421077414
53 477 -0.15250525101846313 0.018166535446991042 0.31405405764798106 0.6378939593300104 0.3840405617692565 0.7155043215455312 0.817374700271109 1.0454907662155348 1.2139533298787477 1.4511138421077414
54 486 -0.15250525101846313 0.018166535446991042 0.31405405764798106 0.6378939593300104 0.3840405617692565 0.7155043215455312 0.817374700271109 1.0454907662155348 1.2139533298787477 1.4511138421077414
55 495 -0.115284301953485 -0.002090021162852099 0.31948697816260585 0.8717276746797631 0.22757913421069204 0.6562872121058725 0.7867466308268698 1.0911093367101625 1.1793127446698903 1.5222438823604658
56 504 -0.115284301953485 -0.002090021162852099 0.31948697816260585 0.8717276746797631 0.22757913421069204 0.6562872121058725 0.7867466308268698 1.0911093367101625 1.1793127446698903 1.5222438823604658
57 513 -0.115284301953485 -0.002090021162852099 0.31948697816260585 0.8717276746797631 0.22757913421069204 0.6562872121058725 0.7867466308268698 1.0911093367101625 1.1793127446698903 1.5222438823604658
58 522 -0.115284301953485 -0.002090021162852099 0.31948697816260585 0.8717276746797631 0.22757913421069204 0.6562872121058725 0.7867466308268698 1.0911093367101625 1.1793127446698903 1.5222438823604658
59 531 -0.115284301953485 -0.002090021162852099 0.31948697816260585 0.8717276746797631 0.22757913421069204 0.6562872121058725 0.7867466308268698 1.0911093367101625 1.1793127446698903 1.5222438823604658
60 540 -0.115284301953485 -0.002090021162852099 0.31948697816260585 0.8717276746797631 0.22757913421069204 0.6562872121058725 0.7867466308268698 1.0911093367101625 1.1793127446698903 1.5222438823604658
61 549 -0.1557390569940162 -0.01867087722142704 0.31843833078849554 0.9639271388474588 0.1328758959481023 0.5707687644619154 0.8066859898572823 1.0427751934463805 1.1434007196339102 1.615883479039285
62 558 -0.1557390569940162 -0.01867087722142704 0.31843833078849554 0.9639271388474588 0.1328758959481023 0.5707687644619154 0.8066859898572823 1.0427751934463805 1.1434007196339102 1.615883479039285
63 567 -0.1557390569940162 -0.01867087722142704 0.31843833078849554 0.9639271388474588 0.1328758959481023 0.5707687644619154 0.8066859898572823 1.0427751934463805 1.1434007196339102 1.615883479039285
64 576 -0.1557390569940162 -0.01867087722142704 0.31843833078849554 0.9639271388474588 0.1328758959481023 0.5707687644619154 0.8066859898572823 1.0427751934463805 1.1434007196339102 1.615883479039285
65 585 -0.1557390569940162 -0.01867087722142704 0.31843833078849554 0.9639271388474588 0.1328758959481023 0.5707687644619154 0.8066859898572823 1.0427751934463805 1.1434007196339102 1.615883479039285
66 594 -0.1557390569940162 -0.01867087722142704 0.31843833078849554 0.9639271388474588 0.1328758959481023 0.5707687644619154 0.8066859898572823 1.0427751934463805 1.1434007196339102 1.615883479039285
67 603 -0.2890014875488443 -0.03873376834236051 0.31559421918012526 0.982262081217661 0.09949602645559595 0.44363934934225585 0.8953513363016375 1.0242404979104636 1.1267004904296185 1.6349642382399021
68 612 -0.2890014875488443 -0.03873376834236051 0.31559421918012526 0.982262081217661 0.09949602645559595 0.44363934934225585 0.8953513363016375 1.0242404979104636 1.1267004904296185 1.6349642382399021
69 621 -0.2890014875488443 -0.03873376834236051 0.31559421918012526 0.982262081217661 0.09949602645559595 0.44363934934225585 0.8953513363016375 1.0242404979104636 1.1267004904296185 1.6349642382399021
70 630 -0.2890014875488443 -0.03873376834236051 0.31559421918012526 0.982262081217661 0.09949602645559595 0.44363934934225585 0.8953513363016375 1.0242404979104636 1.1267004904296185 1.6349642382399021
71 639 -0.2890014875488443 -0.03873376834236051 0.31559421918012526 0.982262081217661 0.09949602645559595 0.44363934934225585 0.8953513363016375 1.0242404979104636 1.1267004904296185 1.6349642382399021
72 648 -0.2890014875488443 -0.03873376834236051 0.31559421918012526 0.982262081217661 0.09949602645559595 0.44363934934225585 0.8953513363016375 1.0242404979104636 1.1267004904296185 1.6349642382399021
73 657 -0.23533639112755889 -0.00039258633056786073 0.2870101694543865 0.9787064110695441 0.11779338396555297 0.4326288400705474 0.8151084100960676 1.0249680288386303 1.1758504342899478 1.6435849784123153
74 666 -0.23533639112755889 -0.00039258633056786073 0.2870101694543865 0.9787064110695441 0.11779338396555297 0.4326288400705474 0.8151084100960676 1.0249680288386303 1.1758504342899478 1.6435849784123153
75 675 -0.23533639112755889 -0.00039258633056786073 0.2870101694543865 0.9787064110695441 0.11779338396555297 0.4326288400705474 0.8151084100960676 1.0249680288386303 1.1758504342899478 1.6435849784123153
76 684 -0.23533639112755889 -0.00039258633056786073 0.2870101694543865 0.9787064110695441 0.11779338396555297 0.4326288400705474 0.8151084100960676 1.0249680288386303 1.1758504342899478 1.6435849784123153
77 693 -0.23533639112755889 -0.00039258633056786073 0.2870101694543865 0.9787064110695441 0.11779338396555297 0.4326288400705474 0.8151084100960676 1.0249680288386303 1.1758504342899478 1.6435849784123153
78 702 -0.23533639112755889 -0.00039258633056786073 0.2870101694543865 0.9787064110695441 0.11779338396555297 0.4326288400705474 0.8151084100960676 1.0249680288386303 1.1758504342899478 1.6435849784123153
79 711 -0.33899466416700325 0.017673841221700688 0.1763681252594588 0.9649059513637168 0.17596129327860377 0.39499951420658247 0.913929912696699 0.9816124514194505 1.1360582140437163 1.650319317963826
80 720 -0.33899466416700325 0.017673841221700688 0.1763681252594588 0.9649059513637168 0.17596129327860377 0.39499951420658247 0.913929912696699 0.9816124514194505 1.1360582140437163 1.650319317963826
81 729 -0.33899466416700325 0.017673841221700688 0.1763681252594588 0.9649059513637168 0.17596129327860377 0.39499951420658247 0.913929912696699 0.9816124514194505 1.1360582140437163 1.650319317963826
82 738 -0.33899466416700325 0.017673841221700688 0.1763681252594588 0.9649059513637168 0.17596129327860377 0.39499951420658247 0.913929912696699 0.9816124514194505 1.1360582140437163 1.650319317963826
83 747 -0.33899466416700325 0.017673841221700688 0.1763681252594588 0.9649059513637168 0.17596129327860377 0.39499951420658247 0.913929912696699 0.9816124514194505 1.1360582140437163 1.650319317963826
84 756 -0.33899466416700325 0.017673841221700688 0.1763681252594588 0.9649059513637168 0.17596129327860377 0.39499951420658247 0.913929912696699 0.9816124514194505 1.1360582140437163 1.650319317963826
85 765 -0.37284889262953547 -0.03911460993771268 0.24297439104643745 0.9390107190387398 0.23248354163038687 0.4428047039453547 0.9053609897001466 0.9909637721836915 1.1294849640296518 1.6347634060054186
86 774 -0.37284889262953547 -0.03911460993771268 0.24297439104643745 0.9390107190387398 0.23248354163038687 0.4428047039453547 0.9053609897001466 0.9909637721836915 1.1294849640296518 1.6347634060054186
87 783 -0.37284889262953547 -0.03911460993771268 0.24297439104643745 0.9390107190387398 0.23248354163038687 0.4428047039453547 0.9053609897001466 0.9909637721836915 1.1294849640296518 1.6347634060054186
88 792 -0.37284889262953547 -0.03911460993771268 0.24297439104643745 0.9390107190387398 0.23248354163038687 0.4428047039453547 0.9053609897001466 0.9909637721836915 1.1294849640296518 1.6347634060054186
89 801 -0.37284889262953547 -0.03911460993771268 0.24297439104643745 0.9390107190387398 0.23248354163038687 0.4428047039453547 0.9053609897001466 0.9909637721836915 1.1294849640296518 1.6347634060054186
90 810 -0.37284889262953547 -0.03911460993771268 0.24297439104643745 0.9390107190387398 0.23248354163038687 0.4428047039453547 0.9053609897001466 0.9909637721836915 1.1294849640296518 1.6347634060054186
91 819 -0.3704884138384228 -0.055262582980903495 0.16358804288033896 0.9234536750719307 0.2523387504218473 0.39546164193150246 0.9381385788773505 1.0179356405538849 1.1122254215863552 1.620676678084057
92 828 -0.3704884138384228 -0.055262582980903495 0.16358804288033896 0.9234536750719307 0.2523387504218473 0.39546164193150246 0.9381385788773505 1.0179356405538849 1.1122254215863552 1.620676678084057
93 837 -0.3704884138384228 -0.055262582980903495 0.16358804288033896 0.9234536750719307 0.2523387504218473 0.39546164193150246 0.9381385788773505 1.0179356405538849 1.1122254215863552 1.620676678084057
94 846 -0.3704884138384228 -0.055262582980903495 0.16358804288033896 0.9234536750719307 0.2523387504218473 0.39546164193150246 0.9381385788773505 1.0179356405538849 1.1122254215863552 1.620676678084057
95 855 -0.3704884138384228 -0.055262582980903495 0.16358804288033896 0.9234536750719307 0.2523387504218473 0.39546164193150246 0.9381385788773505 1.0179356405538849 1.1122254215863552 1.620676678084057
96 864 -0.3704884138384228 -0.055262582980903495 0.16358804288033896 0.9234536750719307 0.2523387504218473 0.39546164193150246 0.9381385788773505 1.0179356405538849 1.1122254215863552 1.620676678084057
97 873 -0.32374798843189495 -0.11114985741665255 0.31341512398613 0.9177041541309272 0.24296424108082978 0.3846115295205395 0.8160323301830876 1.0161334541067977 1.118981985154415 1.6859672907137673
98 882 -0.32374798843189495 -0.11114985741665255 0.31341512398613 0.9177041541309272 0.24296424108082978 0.3846115295205395 0.8160323301830876 1.0161334541067977 1.118981985154415 1.6859672907137673
99 891 -0.32374798843189495 -0.11114985741665255 0.31341512398613 0.9177041541309272 0.24296424108082978 0.3846115295205395 0.8160323301830876 1.0161334541067977 1.118981985154415 1.6859672907137673
100 900 -0.32374798843189495 -0.11114985741665255 0.31341512398613 0.9177041541309272 0.24296424108082978 0.3846115295205395 0.8160323301830876 1.0161334541067977 1.118981985154415 1.6859672907137673
101 909 -0.32374798843189495 -0.11114985741665255 0.31341512398613 0.9177041541309272 0.24296424108082978 0.3846115295205395 0.8160323301830876 1.0161334541067977 1.118981985154415 1.6859672907137673
102 918 -0.32374798843189495 -0.11114985741665255 0.31341512398613 0.9177041541309272 0.24296424108082978 0.3846115295205395 0.8160323301830876 1.0161334541067977 1.118981985154415 1.6859672907137673
103 927 -0.33873007715607395 -0.1292350380606903 0.38392745524589006 0.9306188871144667 0.20228504624811888 0.35238794509279603 0.798520371561394 1.0625575061336172 1.0730913184602866 1.707839360368357
104 936 -0.33873007715607395 -0.1292350380606903 0.38392745524589006 0.9306188871144667 0.20228504624811888 0.35238794509279603 0.798520371561394 1.0625575061336172 1.0730913184602866 1.707839360368357
105 945 -0.33873007715607395 -0.1292350380606903 0.38392745524589006 0.9306188871144667 0.20228504624811888 0.35238794509279603 0.798520371561394 1.0625575061336172 1.0730913184602866 1.707839360368357
106 954 -0.33873007715607395 -0.1292350380606903 0.38392745524589006 0.9306188871144667 0.20228504624811888 0.35238794509279603 0.798520371561394 1.0625575061336172 1.0730913184602866 1.707839360368357
107 963 -0.33873007715607395 -0.1292350380606903 0.38392745524589006 0.9306188871144667 0.20228504624811888 0.35238794509279603 0.798520371561394 1.0625575061336172 1.0730913184602866 1.707839360368357
108 972 -0.33873007715607395 -0.1292350380606903 0.38392745524589006 0.9306188871144667 0.20228504624811888 0.35238794509279603 0.798520371561394 1.0625575061336172 1.0730913184602866 1.707839360368357
109 981 -0.4793922403967376 -0.1309465285243663 0.2391103691243266 0.9073071348155451 0.21565703234580266 0.33093355597727125 0.8351410038016498 1.0064611759362665 1.125177293355864 1.6933772437193586
110 990 -0.4793922403967376 -0.1309465285243663 0.2391103691243266 0.9073071348155451 0.21565703234580266 0.33093355597727125 0.8351410038016498 1.0064611759362665 1.125177293355864 1.6933772437193586
111 999 -0.4793922403967376 -0.1309465285243663 0.2391103691243266 0.9073071348155451 0.21565703234580266 0.33093355597727125 0.8351410038016498 1.0064611759362665 1.125177293355864 1.6933772437193586
112 1008 -0.4793922403967376 -0.1309465285243663 0.2391103691243266 0.9073071348155451 0.21565703234580266 0.33093355597727125 0.8351410038016498 1.0064611759362665 1.125177293355864 1.6933772437193586
113 1017 -0.4793922403967376 -0.1309465285243663 0.2391103691243266 0.9073071348155451 0.21565703234580266 0.33093355597727125 0.8351410038016498 1.0064611759362665 1.125177293355864 1.6933772437193586
114 1026 -0.4793922403967376 -0.1309465285243663 0.2391103691243266 0.9073071348155451 0.21565703234580266 0.33093355597727125 0.8351410038016498 1.0064611759362665 1.125177293355864 1.6933772437193586
115 1035 -0.38591967145412476 -0.03074123088989334 0.24089625955015287 0.8906997107470043 0.2337126840139953 0.34052905208885614 0.7853891550284934 1.0370535559371945 1.1550575531158744 1.6741995676400285
116 1044 -0.38591967145412476 -0.03074123088989334 0.24089625955015287 0.8906997107470043 0.2337126840139953 0.34052905208885614 0.7853891550284934 1.0370535559371945 1.1550575531158744 1.6741995676400285
117 1053 -0.38591967145412476 -0.03074123088989334 0.24089625955015287 0.8906997107470043 0.2337126840139953 0.34052905208885614 0.7853891550284934 1.0370535559371945 1.1550575531158744 1.6741995676400285
118 1062 -0.38591967145412476 -0.03074123088989334 0.24089625955015287 0.8906997107470043 0.2337126840139953 0.34052905208885614 0.7853891550284934 1.0370535559371945 1.1550575531158744 1.6741995676400285
119 1071 -0.38591967145412476 -0.03074123088989334 0.24089625955015287 0.8906997107470043 0.2337126840139953 0.34052905208885614 0.7853891550284934 1.0370535559371945 1.1550575531158744 1.6741995676400285
120 1080 -0.38591967145412476 -0.03074123088989334 0.24089625955015287 0.8906997107470043 0.2337126840139953 0.34052905208885614 0.7853891550284934 1.0370535559371945 1.1550575531158744 1.6741995676400285
121 1089 -0.3084072414364299 0.06329711051084375 0.2953387028747967 0.9077066915266013 0.20766349263385953 0.3239049926523495 0.758626873124368 1.0049134632967904 1.1701035999509062 1.7021907042403657
122 1098 -0.3084072414364299 0.06329711051084375 0.2953387028747967 0.9077066915266013 0.20766349263385953 0.3239049926523495 0.758626873124368 1.0049134632967904 1.1701035999509062 1.7021907042403657
123 1107 -0.3084072414364299 0.06329711051084375 0.2953387028747967 0.9077066915266013 0.20766349263385953 0.3239049926523495 0.758626873124368 1.0049134632967904 1.1701035999509062 1.7021907042403657
124 1116 -0.3084072414364299 0.06329711051084375 0.2953387028747967 0.9077066915266013 0.20766349263385953 0.3239049926523495 0.758626873124368 1.0049134632967904 1.1701035999509062 1.7021907042403657
125 1125 -0.3084072414364299 0.06329711051084375 0.2953387028747967 0.9077066915266013 0.20766349263385953 0.3239049926523495 0.758626873124368 1.0049134632967904 1.1701035999509062 1.7021907042403657
126 1134 -0.3084072414364299 0.06329711051084375 0.2953387028747967 0.9077066915266013 0.20766349263385953 0.3239049926523495 0.758626873124368 1.0049134632967904 1.1701035999509062 1.7021907042403657
127 1143 -0.27434431656396197 -0.09686182284127201 0.22861856947416093 0.8935612015412726 0.23017201374884783 0.3433184687682705 0.7527291623884644 1.0782605968425036 1.1632021113824262 1.6573674953225324
128 1152 -0.27434431656396197 -0.09686182284127201 0.22861856947416093 0.8935612015412726 0.23017201374884783 0.3433184687682705 0.7527291623884644 1.0782605968425036 1.1632021113824262 1.6573674953225324
129 1161 -0.27434431656396197 -0.09686182284127201 0.22861856947416093 0.8935612015412726 0.23017201374884783 0.3433184687682705 0.7527291623884644 1.0782605968425036 1.1632021113824262 1.6573674953225324
130 1170 -0.27434431656396197 -0.09686182284127201 0.22861856947416093 0.8935612015412726 0.23017201374884783 0.3433184687682705 0.7527291623884644 1.0782605968425036 1.1632021113824262 1.6573674953225324
131 1179 -0.27434431656396197 -0.09686182284127201 0.22861856947416093 0.8935612015412726 0.23017201374884783 0.3433184687682705 0.7527291623884644 1.0782605968425036 1.1632021113824262 1.6573674953225324
132 1188 -0.27434431656396197 -0.09686182284127201 0.22861856947416093 0.8935612015412726 0.23017201374884783 0.3433184687682705 0.7527291623884644 1.0782605968425036 1.1632021113824262 1.6573674953225324
133 1197 -0.44632162407512876 -0.14231983060076867 0.4123335351925653 0.8748332280493973 0.2360107085734155 0.4627234529887383 0.571741705311404 1.1122529109592334 1.2462815105049807 1.6164693725946673
134 1206 -0.44632162407512876 -0.14231983060076867 0.4123335351925653 0.8748332280493973 0.2360107085734155 0.4627234529887383 0.571741705311404 1.1122529109592334 1.2462815105049807 1.6164693725946673
135 1215 -0.44632162407512876 -0.14231983060076867 0.4123335351925653 0.8748332280493973 0.2360107085734155 0.4627234529887383 0.571741705311404 1.1122529109592334 1.2462815105049807 1.6164693725946673
136 1224 -0.44632162407512876 -0.14231983060076867 0.4123335351925653 0.8748332280493973 0.2360107085734155 0.4627234529887383 0.571741705311404 1.1122529109592334 1.2462815105049807 1.6164693725946673
137 1233 -0.44632162407512876 -0.14231983060076867 0.4123335351925653 0.8748332280493973 0.2360107085734155 0.4627234529887383 0.571741705311404 1.1122529109592334 1.2462815105049807 1.6164693725946673
138 1242 -0.44632162407512876 -0.14231983060076867 0.4123335351925653 0.8748332280493973 0.2360107085734155 0.4627234529887383 0.571741705311404 1.1122529109592334 1.2462815105049807 1.6164693725946673
139 1251 -0.43125320204651685 -0.13763892979790102 0.46190909698407046 0.8929185938025648 0.23858261045585866 0.48996580435503423 0.6384105528201213 1.0454478860629868 1.2444378520721193 1.6290662860839216
140 1260 -0.43125320204651685 -0.13763892979790102 0.46190909698407046 0.8929185938025648 0.23858261045585866 0.48996580435503423 0.6384105528201213 1.0454478860629868 1.2444378520721193 1.6290662860839216
141 1269 -0.43125320204651685 -0.13763892979790102 0.46190909698407046 0.8929185938025648 0.23858261045585866 0.48996580435503423 0.6384105528201213 1.0454478860629868 1.2444378520721193 1.6290662860839216
142 1278 -0.43125320204651685 -0.13763892979790102 0.46190909698407046 0.8929185938025648 0.23858261045585866 0.48996580435503423 0.6384105528201213 1.0454478860629868 1.2444378520721193 1.6290662860839216
143 1287 -0.43125320204651685 -0.13763892979790102 0.46190909698407046 0.8929185938025648 0.23858261045585866 0.48996580435503423 0.6384105528201213 1.0454478860629868 1.2444378520721193 1.6290662860839216
144 1296 -0.43125320204651685 -0.13763892979790102 0.46190909698407046 0.8929185938025648 0.23858261045585866 0.48996580435503423 0.6384105528201213 1.0454478860629868 1.2444378520721193 1.6290662860839216
145 1305 -0.3080182713588433 0.0714940046835168 0.5033171698687885 0.8676305558485239 0.2745725372837265 0.4936394370277842 0.6617294123072168 0.9509673165704607 1.3348271191983188 1.59904406991662
