% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=769447, Thu Nov 23 14:35:31 2023, <python>{}</python>
269 2421 0.02961315490592315 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
270 2430 0.025733167994095276 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
271 2439 0.02412076293908852 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
272 2448 0.020932542075383958 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
273 2457 0.021361958824170548 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
274 2466 0.02085848840383366 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
275 2475 0.018156453893747225 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
276 2484 0.017858225696386267 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
277 2493 0.01877308282577496 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
278 2502 0.017623108381058416 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
279 2511 0.016130919565504876 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
280 2520 0.01432677921846199 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
281 2529 0.015220675099772799 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
282 2538 0.015172864636968795 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
283 2547 0.01264555597675721 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
284 2556 0.011457498781608845 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
285 2565 0.011534478645897555 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
286 2574 0.011156202158246486 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
287 2583 0.012696292097732334 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
288 2592 0.014747819223892764 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
289 2601 0.016852499446076284 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
290 2610 0.017228732797963383 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
291 2619 0.0157928006459075 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
292 2628 0.015296148629621012 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
293 2637 0.01372745982476511 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
294 2646 0.01304389023677277 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
295 2655 0.012973647870223506 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
296 2664 0.014927028119816914 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
297 2673 0.01571265522886416 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
298 2682 0.015850958344479214 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
299 2691 0.015234060757740841 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
300 2700 0.016017112450653934 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
301 2709 0.02016269219202849 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
302 2718 0.02315929046446695 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
303 2727 0.02618862039652913 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
304 2736 0.026679554943581932 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
305 2745 0.024392086670721645 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
306 2754 0.021849201623053337 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
307 2763 0.019693702303578857 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
308 2772 0.01814579762994778 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
309 2781 0.015767080692933925 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
310 2790 0.016708035116362152 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
311 2799 0.0172311368665267 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
312 2808 0.018746012601919035 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
313 2817 0.018847062720166907 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
314 2826 0.020779509063324344 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
315 2835 0.02267932520512635 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
316 2844 0.021012904748794855 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
317 2853 0.018095188549397904 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
318 2862 0.017269996357367774 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
319 2871 0.015738305101283146 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
320 2880 0.014886782132695757 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
321 2889 0.014066680234140951 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
322 2898 0.014360578890154579 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
323 2907 0.013718996735727679 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
324 2916 0.013393649062191886 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
325 2925 0.0121121120578799 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
326 2934 0.011669396811286108 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
327 2943 0.01172487558428723 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
328 2952 0.01061236008715918 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
329 2961 0.009629817029110444 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
330 2970 0.0081831536810972 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
331 2979 0.006935075672785439 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
332 2988 0.006429278647083853 1 0 0.05000000000000002 0.5 1.25 1.5 0.75 0.11928031367991561
333 2997 0.00547040907352048 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
334 3006 0.004953822298362606 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
335 3015 0.004319187691923293 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
336 3024 0.0040074022344810814 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
337 3033 0.0038974700560942175 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
338 3042 0.0034840828898724976 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
339 3051 0.003158666286734363 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
340 3060 0.0030131259005394474 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
341 3069 0.0027552280592595033 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
342 3078 0.002531259626275015 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
343 3087 0.0022794864215810394 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
344 3096 0.002318612315386925 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
345 3105 0.001929797017167483 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
346 3114 0.001700955937227377 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
347 3123 0.0014514668818975981 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
348 3132 0.0012531368461057507 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
349 3141 0.0010616507920757426 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
350 3150 0.0008908949983181505 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
351 3159 0.0007991737862869522 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
352 3168 0.0007656219856441215 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
353 3177 0.0007390154661664857 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
354 3186 0.0007632751900772035 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
355 3195 0.0006559422183129733 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
356 3204 0.0007177990526820711 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
357 3213 0.0006680551662076813 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
358 3222 0.0006025980906255448 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
359 3231 0.0005726109913076772 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
360 3240 0.0006207614645809345 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
361 3249 0.0006187130312823448 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
362 3258 0.0006440120500280927 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
363 3267 0.0006195302959277297 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
364 3276 0.000575970953299386 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
365 3285 0.0005228232046214892 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
366 3294 0.0005452413296366797 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
367 3303 0.0005116668660684223 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
368 3312 0.0005459320921354793 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
369 3321 0.0005012183856554538 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
370 3330 0.0005009980284299878 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
371 3339 0.0005314343686099132 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
372 3348 0.0005112518002673205 1 0 0.0002520457765434917 0.0002036146553535408 5.36149717217606 0.0009654373059301973 0.002714120162261989 0.001543154590686628
