% # columns="iteration, evaluation, void, void, void, xmean", seed=769447, Thu Nov 23 14:35:31 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
76 684 0 0 0 0.43255235517327356 -5.8534191996286316 -2.9757058879178793 -0.5164519111901944 -4.535269464346105 0.7348122683102031
77 693 0 0 0 0.4333377698607722 -5.858816160472109 -2.944354672260995 -0.5147355945599972 -4.573891322493721 0.7441551786238454
78 702 0 0 0 0.4331838717798193 -5.86171847556834 -3.02073124616867 -0.5272815630203567 -4.566662576988766 0.7528041205159982
79 711 0 0 0 0.4298688001149096 -5.862921273597103 -3.069581018495952 -0.5184425605021764 -4.549892171877745 0.760263207855202
80 720 0 0 0 0.42692821676151377 -5.861073637471914 -2.933698173851579 -0.5407851349588637 -4.5893870673036234 0.7602824827861168
81 729 0 0 0 0.4268395114918027 -5.862079645327798 -2.9451362954598297 -0.5475727811016243 -4.6492811749520815 0.7641294955072722
82 738 0 0 0 0.4276673194617897 -5.865044959548012 -2.9685807203111843 -0.5389816098743645 -4.637105469271362 0.7696160835102486
83 747 0 0 0 0.4287461601202429 -5.8637578407329 -2.9242007157940235 -0.5240599074667978 -4.6421958966766415 0.768682667793784
84 756 0 0 0 0.43060697054857305 -5.864042336883774 -3.033520780934483 -0.5168464036613005 -4.606170563311374 0.764899414537602
85 765 0 0 0 0.4310076561331861 -5.864183286614065 -3.067175275468232 -0.5205926529118405 -4.588789920356226 0.7633822853597624
86 774 0 0 0 0.43008858096284297 -5.865741847841395 -3.0637544413122484 -0.5162039483179689 -4.610532658270486 0.7674548968656397
87 783 0 0 0 0.42995628927556667 -5.864641522046905 -2.9847074607443926 -0.5128608227085076 -4.590785695799186 0.7676756323982412
88 792 0 0 0 0.4289941624414989 -5.86643216113324 -2.9498199894414725 -0.5204389728546933 -4.61415583296865 0.7717461920547796
89 801 0 0 0 0.4303482542123324 -5.867775864767276 -2.964573883437522 -0.5126129712520764 -4.592151639905697 0.7731998988651118
90 810 0 0 0 0.4285231396394402 -5.865884067583839 -2.973593084730989 -0.5202102430033411 -4.598810526441671 0.7734905287500478
91 819 0 0 0 0.42861301174402616 -5.865925001179576 -2.95595381405328 -0.5235657444885282 -4.595480362040499 0.7729280887123063
92 828 0 0 0 0.42876054482541115 -5.866684298123102 -2.949431609549852 -0.5108821194422764 -4.583291126691265 0.7761723220901848
93 837 0 0 0 0.42746496904004194 -5.865371490847869 -2.9297838170049237 -0.5209151331227464 -4.590302236056957 0.7760467355025615
94 846 0 0 0 0.42756626845297085 -5.866123037256115 -2.9943438318655993 -0.5211075477273609 -4.585420326047042 0.7783450203046143
95 855 0 0 0 0.427641621884837 -5.8670357718920245 -3.024149234220041 -0.516079501856869 -4.574351429436546 0.7813981259191056
96 864 0 0 0 0.42843503830099877 -5.86822648040186 -2.9717339785227144 -0.5165721097547331 -4.5628937104563 0.7809973962646599
97 873 0 0 0 0.4298522088405666 -5.8703761674163735 -3.038091208652249 -0.5148712054883303 -4.552668744959211 0.7836777852935205
98 882 0 0 0 0.4303314400000264 -5.871610063348297 -3.0304743856664462 -0.5192030544151055 -4.546743187900724 0.7863964037052074
99 891 0 0 0 0.43119318564719356 -5.874366914079295 -3.081358664061489 -0.5121574986526751 -4.543079507663842 0.7942223754606718
100 900 0 0 0 0.42857602029679637 -5.871175504435439 -3.037021191582497 -0.525627735945897 -4.560195338442471 0.7927728378608303
101 909 0 0 0 0.42812503212503744 -5.870928868833391 -3.0725614022453978 -0.525252278079789 -4.573597459521155 0.7933202311983902
102 918 0 0 0 0.42959329751241604 -5.875226642837503 -3.1958456687089756 -0.52567019116678 -4.561817902664126 0.8050043386620735
103 927 0 0 0 0.42806786691402554 -5.874781624812217 -3.2034255423610585 -0.5246779174930444 -4.5397228239837295 0.8061288374908953
104 936 0 0 0 0.4273031527789735 -5.873980903991501 -3.1105107919811004 -0.5268479914660896 -4.559329352714823 0.8056237175131191
105 945 0 0 0 0.4270320907277198 -5.8740690049026965 -3.09485123222897 -0.5284093842112096 -4.561125301884696 0.8083572766503835
106 954 0 0 0 0.4280549479727644 -5.874367214207698 -3.0998252469427663 -0.5178917920385092 -4.555378149523155 0.8099375556980993
107 963 0 0 0 0.4280484046105395 -5.874847085782407 -3.1685215213317974 -0.5198019851709879 -4.574840416160187 0.8107115490503395
108 972 0 0 0 0.42804414860994544 -5.876224864844527 -3.21188015197264 -0.5179173320761593 -4.528876855815308 0.81679210889684
109 981 0 0 0 0.4266115139667778 -5.874925893667724 -3.190496743751013 -0.5228968255227615 -4.545777438940612 0.8181900536305149
110 990 0 0 0 0.42575555565979856 -5.87493693733175 -3.1748227588922626 -0.526882360426171 -4.542420573798871 0.8217550346922229
111 999 0 0 0 0.4265077729842462 -5.875398861748251 -3.1118614149327897 -0.5281869792191496 -4.565409869930394 0.8218230213889278
112 1008 0 0 0 0.42428741516393415 -5.874937414107534 -3.068521300754739 -0.5314633968106869 -4.551512307320311 0.8283435856588595
113 1017 0 0 0 0.42697907340209224 -5.877105817196683 -3.137784238047745 -0.5244952487024521 -4.547422793411309 0.8257342465591697
114 1026 0 0 0 0.4259139061274221 -5.876554409521364 -3.1223768344839566 -0.5267433451399431 -4.536845156352181 0.8284605263132391
115 1035 0 0 0 0.42568916895712405 -5.8759920097268 -3.127770917135371 -0.5265250820357329 -4.55704614307232 0.8287859385347511
116 1044 0 0 0 0.42591246432059354 -5.8763959157864605 -3.185916996549076 -0.5234329530475037 -4.559366093217097 0.8306562538264508
117 1053 0 0 0 0.4263113694052647 -5.877056139794769 -3.1925125914927084 -0.5227581586776143 -4.563135941517364 0.8320648323081488
118 1062 0 0 0 0.42614028199373966 -5.876505098113743 -3.18100071278268 -0.5235003275704853 -4.571017128091568 0.8316760026077512
119 1071 0 0 0 0.4261683606005054 -5.877211696852666 -3.220890557902953 -0.524031477883576 -4.556257188829299 0.8339586303133976
120 1080 0 0 0 0.42684832687168667 -5.877608279818136 -3.227690301874598 -0.5179481056023085 -4.555363558544751 0.8333639017099409
121 1089 0 0 0 0.42793182897222837 -5.878601754986609 -3.2590082354194507 -0.5153883111990886 -4.564870136627114 0.8340356925362568
122 1098 0 0 0 0.42798535563396206 -5.878588432853501 -3.273679117907179 -0.5127685295981195 -4.561094663811204 0.8350800189568892
123 1107 0 0 0 0.4275899460550851 -5.87824798307603 -3.21150715913417 -0.5174186116127447 -4.560952443226609 0.836126968850921
124 1116 0 0 0 0.42707496858972493 -5.878238908526916 -3.216720881465102 -0.5225702185360455 -4.562021761883751 0.838920538580335
125 1125 0 0 0 0.42712433260955635 -5.878110324365267 -3.1955173886075023 -0.5209590707436861 -4.559501665546941 0.8384999928513045
126 1134 0 0 0 0.4271215433570703 -5.878167034456535 -3.1936507276199224 -0.5208698003205394 -4.5581494854946305 0.8392302261989406
127 1143 0 0 0 0.4268664447327073 -5.878516475286242 -3.2080669995899296 -0.5222570965275312 -4.557108937600344 0.8431999208630888
128 1152 0 0 0 0.4264815203397286 -5.878362200267991 -3.2561986024238982 -0.5207261774339632 -4.549876062758992 0.8456440661864484
129 1161 0 0 0 0.42712029934156703 -5.878517656560104 -3.2581625549046556 -0.518162815737326 -4.556069920019606 0.8455385383709878
130 1170 0 0 0 0.4284672854582742 -5.879540968655329 -3.249967949759338 -0.5133864853260559 -4.551008812711561 0.8458658481131932
131 1179 0 0 0 0.4284960298264141 -5.879650890174395 -3.2672826942174327 -0.5111009814825782 -4.544372246323847 0.8454922611065364
132 1188 0 0 0 0.42725560993231737 -5.878594301479437 -3.289802699609857 -0.5148706404892082 -4.536668769489521 0.8460461841128573
133 1197 0 0 0 0.42632955110969784 -5.87798263278254 -3.2315418049189626 -0.5194002220476869 -4.543571088072231 0.8475492445061139
134 1206 0 0 0 0.42677238753370184 -5.878051907597172 -3.2217573020553747 -0.5205072445101326 -4.5538954555662565 0.8452326549206415
135 1215 0 0 0 0.4267812607399143 -5.8783905446265035 -3.203696563675784 -0.5213488348098265 -4.550181030747438 0.8461928131215546
136 1224 0 0 0 0.42666840963703884 -5.878200760021906 -3.2097252571564994 -0.5179317785287945 -4.550491157085918 0.8465707416202739
137 1233 0 0 0 0.4272118828512942 -5.878917065712401 -3.194494145527282 -0.5163471739514128 -4.558722543735113 0.8482009392540651
138 1242 0 0 0 0.42655392160913497 -5.878510637632443 -3.215227879385401 -0.5158755362375763 -4.5549181745422835 0.8509848086041923
139 1251 0 0 0 0.42630253830473813 -5.878161953087655 -3.2063417702867443 -0.518489188424585 -4.557085960693625 0.8499850230739796
140 1260 0 0 0 0.4267802216046008 -5.8786810242170295 -3.2193386577604493 -0.5151422122315548 -4.565943585711006 0.8532568693596279
141 1269 0 0 0 0.42644249191161265 -5.878687915279879 -3.2353078682572782 -0.5158384493571206 -4.556610665628295 0.8568051478408882
142 1278 0 0 0 0.4261583977569295 -5.878619079887355 -3.246758444478573 -0.5154817753000422 -4.553532719333174 0.8589323859550824
143 1287 0 0 0 0.4271344748976054 -5.879413942486073 -3.275993880162977 -0.5126314978022215 -4.559111749567394 0.8638135901228785
144 1296 0 0 0 0.4271753622070571 -5.879391146622143 -3.282533578803278 -0.5148550921963583 -4.5479495311361156 0.8639317962506983
145 1305 0 0 0 0.42760610316378594 -5.879763041092918 -3.2972780600250715 -0.5149383296662146 -4.550877539625019 0.863778109864741
146 1314 0 0 0 0.42675526645274686 -5.879094890216771 -3.2639236861354313 -0.5177068695172296 -4.565883779627161 0.8623919860675062
147 1323 0 0 0 0.4272997584443619 -5.879375248644239 -3.2771229276112304 -0.5147797357220407 -4.5572947594234074 0.863452185712009
148 1332 0 0 0 0.4269295418939863 -5.879062517291002 -3.293721375920474 -0.5155994746972401 -4.553276483141913 0.8643999142071633
149 1341 0 0 0 0.4271218142061085 -5.879238686963508 -3.3089526722061393 -0.5146507280485138 -4.5606536115138505 0.8679967005016348
150 1350 0 0 0 0.4268816536488304 -5.879109818259209 -3.354935936323496 -0.5140381380023106 -4.554674603339572 0.8689321096997963
151 1359 0 0 0 0.426880795321563 -5.879010059124501 -3.3175230534412012 -0.5145719339299101 -4.554142958762291 0.8654481549124923
152 1368 0 0 0 0.4271194953358959 -5.879203387110025 -3.308144728541124 -0.514352504523812 -4.5641351177433025 0.8658107464305381
153 1377 0 0 0 0.4273139440111642 -5.8792124239841135 -3.3034013792941286 -0.5133826619409185 -4.5656445369468335 0.8665171462678244
154 1386 0 0 0 0.42702852728661017 -5.87906668600103 -3.296426490921174 -0.5155860947428574 -4.565929367292261 0.8654360041158645
155 1395 0 0 0 0.42677565893091635 -5.878840716468947 -3.308212577842878 -0.5168462573445534 -4.562942023048072 0.8655389918165146
156 1404 0 0 0 0.4272005964196984 -5.8791765142019266 -3.303582237363883 -0.5156892618313375 -4.566604914554735 0.865816371395592
157 1413 0 0 0 0.4271272180418911 -5.879109565277656 -3.319042335392021 -0.5143975091486646 -4.56476457826351 0.8659750817622068
158 1422 0 0 0 0.42716100392611084 -5.879161374995073 -3.3202819091031537 -0.5154460980323388 -4.565830475420627 0.8657082152906718
159 1431 0 0 0 0.427064847629157 -5.879085697258741 -3.3139638083200937 -0.5157451372520191 -4.564810180548198 0.8648260950381697
160 1440 0 0 0 0.4270075540802441 -5.879044381610276 -3.3166562952931025 -0.5157587648381354 -4.564372134603909 0.8655531668004431
161 1449 0 0 0 0.42692215725291155 -5.879015095724335 -3.322898612700955 -0.5155857798717703 -4.563344053223145 0.8658674568198289
162 1458 0 0 0 0.4267412322307205 -5.878861956407198 -3.3190870788389195 -0.5158647688237736 -4.564054018771132 0.8661642526145762
163 1467 0 0 0 0.4266135839143974 -5.878768056255283 -3.3068885911474446 -0.5166080445533441 -4.5656789271869185 0.8660336562090168
164 1476 0 0 0 0.42672300039047667 -5.878875497514635 -3.308089716214575 -0.5160913031545825 -4.565316048061233 0.8664599590245955
165 1485 0 0 0 0.426628129494211 -5.878802130792039 -3.298746951333881 -0.5166101647542846 -4.566821267091851 0.8662219974985222
166 1494 0 0 0 0.42657731843095276 -5.878757384859611 -3.305376461797725 -0.5166062824229423 -4.565829387427478 0.8668296365954747
167 1503 0 0 0 0.4267127887534227 -5.878854583090341 -3.3128656570271753 -0.5157862433817566 -4.5665967654375725 0.8670742198160882
168 1512 0 0 0 0.4267012967840328 -5.878853485455769 -3.3226029215083543 -0.5154325509516683 -4.566309982697745 0.8675651823329135
169 1521 0 0 0 0.42668623810380857 -5.8788119690893055 -3.3257667996450695 -0.515514264187004 -4.56650118626413 0.8676559228251741
170 1530 0 0 0 0.4266948816857698 -5.878823546258993 -3.324496282963873 -0.5155730651171212 -4.5660291081051705 0.8673840179580121
171 1539 0 0 0 0.4267125775235984 -5.878842442539638 -3.3188189773286982 -0.515582055149767 -4.5653238378979895 0.8672462163538698
172 1548 0 0 0 0.4266762003790779 -5.8788207051234975 -3.3188208210000214 -0.5156817853914344 -4.565610106851188 0.8671545929919183
173 1557 0 0 0 0.4267094812896874 -5.878849767437566 -3.3196277450435856 -0.5156320098023878 -4.565691373662391 0.8670347916372292
174 1566 0 0 0 0.4266626722254962 -5.878813724607245 -3.322779317062514 -0.5155910972416912 -4.5664636503802205 0.8670821816436285
175 1575 0 0 0 0.4266652682526729 -5.878803687860115 -3.3317341000698426 -0.5155344310942114 -4.565659566856843 0.8671289726498206
176 1584 0 0 0 0.4266916253642428 -5.878821689875965 -3.334042114027768 -0.5154189786618791 -4.5650520928413085 0.867212465295827
177 1593 0 0 0 0.42667870362638416 -5.878815562770187 -3.3374718724630847 -0.5152925250783056 -4.565042266456691 0.8674686798902407
178 1602 0 0 0 0.42664886047297423 -5.878796975026403 -3.3349655164667382 -0.5154648344010652 -4.566344951084822 0.867238005671225
179 1611 0 0 0 0.4266605473685734 -5.87879107509901 -3.3362136394600523 -0.5153431542640473 -4.5662765629782305 0.8671516024299531
180 1620 0 0 0 0.42662804856706377 -5.878781097763154 -3.3377642254476116 -0.5154606384676493 -4.5660736533946125 0.8670945713507381
181 1629 0 0 0 0.4266271928237202 -5.878774648675171 -3.348920390603755 -0.5152656335848499 -4.56558908776992 0.8673203463595768
182 1638 0 0 0 0.4266533514470912 -5.878801186720562 -3.3492456136876534 -0.515073815565903 -4.565944717691097 0.8674305992717785
183 1647 0 0 0 0.4266958435415448 -5.878848308377414 -3.3511906742660176 -0.5150127507238647 -4.565825027767451 0.8676102416301223
184 1656 0 0 0 0.42666839113765664 -5.878816246586162 -3.362165971122976 -0.5146724316574037 -4.565784974502242 0.8674745259659838
185 1665 0 0 0 0.4266573201621222 -5.878807127020958 -3.3664514580217184 -0.5146881756346985 -4.565699345621659 0.8672720409193462
186 1674 0 0 0 0.42662825857724274 -5.878786857306026 -3.3769706917243307 -0.5145473582698022 -4.566044528489282 0.8674385344444508
187 1683 0 0 0 0.4266585340173095 -5.878810278715151 -3.3785886227304074 -0.5144230676017085 -4.566085372590254 0.8672403683826593
188 1692 0 0 0 0.42671354732176653 -5.87884579982655 -3.3916137499193324 -0.5140529050962495 -4.566120719426258 0.8672410725538414
189 1701 0 0 0 0.42671432354235733 -5.878848889250982 -3.388288604038853 -0.5141937740056064 -4.565740627367514 0.8671585940596804
190 1710 0 0 0 0.42669449682951416 -5.8788343456779 -3.395983835364736 -0.514022447763158 -4.565772587429836 0.8671126441718298
191 1719 0 0 0 0.4266752251862628 -5.878819620163802 -3.4038445377867785 -0.5139727187593659 -4.5662588528772705 0.8669879019125828
192 1728 0 0 0 0.4266902993185056 -5.87882521790047 -3.4175432406739685 -0.5137565924847359 -4.566489355717113 0.86670163508922
193 1737 0 0 0 0.42668813971033503 -5.878815495947387 -3.4418672899978686 -0.5132292672864172 -4.566111409007509 0.8668491999833379
194 1746 0 0 0 0.4266944517433029 -5.8788326240007445 -3.470957520477028 -0.512751128874882 -4.566284570770002 0.8671985687137922
195 1755 0 0 0 0.4267520163120838 -5.878873113727709 -3.494190819090888 -0.5121482335028485 -4.565960208934065 0.8669722474299075
196 1764 0 0 0 0.42673634719925113 -5.878871446419907 -3.4912015091687274 -0.512549483340809 -4.566626153667827 0.8670454427416321
197 1773 0 0 0 0.42670346002502063 -5.878857153589086 -3.4883315720980503 -0.5129499716370629 -4.566431344552662 0.8672939610375142
198 1782 0 0 0 0.4266252098213352 -5.8787971365263765 -3.515741861246479 -0.5124270752910887 -4.565999593929425 0.8673229865374671
199 1791 0 0 0 0.42664317386970646 -5.878810078396033 -3.5258606864449042 -0.512168670060539 -4.564103963634697 0.8669069448931661
200 1800 0 0 0 0.4266681118708412 -5.8788433550287955 -3.5210982614422077 -0.5124519118900555 -4.564813079603609 0.8665262372897227
201 1809 0 0 0 0.42658679239644687 -5.878754881414725 -3.5046070278894432 -0.5129562821317332 -4.565433902545664 0.8665807934888989
202 1818 0 0 0 0.4266863739182799 -5.878817149144189 -3.5659268568720845 -0.5115317408185418 -4.566134139478833 0.8670216729114131
203 1827 0 0 0 0.426716154282254 -5.878846129807959 -3.558247096148908 -0.5116292360939687 -4.566356024754074 0.8672014116048036
204 1836 0 0 0 0.426637936273894 -5.878785892192508 -3.5543881778024886 -0.5121121307637423 -4.56599120774176 0.8673742173738473
205 1845 0 0 0 0.42668206780547824 -5.878811148588243 -3.5880471830706964 -0.5116003398495931 -4.566473385281373 0.8670769873894356
206 1854 0 0 0 0.4266837990551729 -5.878820586931706 -3.612759443345387 -0.5111147272449413 -4.566653342927272 0.8671870923770891
207 1863 0 0 0 0.42669386941352233 -5.878824773718048 -3.616840595997093 -0.5110617350102767 -4.566718751198948 0.8671776244946099
208 1872 0 0 0 0.4266705759819232 -5.87880973492466 -3.631786022002939 -0.5107951028685487 -4.567171222111087 0.8673246617218363
209 1881 0 0 0 0.42667381494074996 -5.878808433377607 -3.6456063853820604 -0.5107085470915883 -4.566986335048014 0.8673401538370235
