% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=769447, Thu Nov 23 14:35:31 2023
19 171 -0.5738520702591197 -0.16963837459042513 0.2923434365765064 0.593498036396737 0.6315189761640476 0.6409774551703145 0.7318911404545889 0.9791430192676707 1.0826107278784018 1.588678697199081
20 180 -0.5638730195231921 -0.09896183581983892 0.2684734218171395 0.5699509524785468 0.6315189761640476 0.6409774551703145 0.7318911404545889 0.9791430192676707 1.0826107278784018 1.588678697199081
21 189 -0.5309214073742385 -0.12199539930544512 0.19169005112406912 0.530119953118827 0.6315189761640476 0.6409774551703145 0.7318911404545889 0.9791430192676707 1.0826107278784018 1.588678697199081
22 198 -0.5140795379242702 -0.16900423878976534 0.12902268454741936 0.4968963036946491 0.6315189761640476 0.6409774551703145 0.7318911404545889 0.9791430192676707 1.0826107278784018 1.588678697199081
23 207 -0.47095183429134224 -0.21008709181901875 0.12013210613111594 0.4648931010665576 0.6315189761640476 0.6409774551703145 0.7318911404545889 0.9791430192676707 1.0826107278784018 1.588678697199081
24 216 -0.46094059535563037 -0.18774077233658573 0.184683374865072 0.40628399582932573 0.6315189761640476 0.6409774551703145 0.7318911404545889 0.9791430192676707 1.0826107278784018 1.588678697199081
25 225 -0.4122375810099388 -0.19039890698611894 0.18515293765315366 0.4229519696358004 0.6248269621390027 0.7357197266966374 0.8328102767652327 0.8875582582309991 1.3265177482375512 1.3517861502118291
26 234 -0.4350089401345248 -0.23315797807095198 0.12691688041564217 0.37574068193675 0.6248269621390027 0.7357197266966374 0.8328102767652327 0.8875582582309991 1.3265177482375512 1.3517861502118291
27 243 -0.3973604746233461 -0.1704457122978509 0.09612838169366973 0.3730737088738703 0.6248269621390027 0.7357197266966374 0.8328102767652327 0.8875582582309991 1.3265177482375512 1.3517861502118291
28 252 -0.3761140354089733 -0.24161787023912834 0.13278698558986438 0.3880792139237494 0.6248269621390027 0.7357197266966374 0.8328102767652327 0.8875582582309991 1.3265177482375512 1.3517861502118291
29 261 -0.38143543098616267 -0.23990565159264238 0.1342170641845899 0.3914264713303496 0.6248269621390027 0.7357197266966374 0.8328102767652327 0.8875582582309991 1.3265177482375512 1.3517861502118291
30 270 -0.36483509324029284 -0.19775166467008165 0.1142064204604387 0.40691076681199506 0.6248269621390027 0.7357197266966374 0.8328102767652327 0.8875582582309991 1.3265177482375512 1.3517861502118291
31 279 -0.4262150662326455 -0.2260577820914338 0.11268299494633183 0.3798985033978199 0.6017609253452751 0.7340607192569137 0.8209535168722867 0.9651878453965467 1.2426313460461686 1.396192584577394
32 288 -0.49141321257844894 -0.2703360082245068 0.07875498121115497 0.4242553362568387 0.6017609253452751 0.7340607192569137 0.8209535168722867 0.9651878453965467 1.2426313460461686 1.396192584577394
33 297 -0.5165806330844974 -0.28687871480683913 0.09661098516574557 0.43611273857584193 0.6017609253452751 0.7340607192569137 0.8209535168722867 0.9651878453965467 1.2426313460461686 1.396192584577394
34 306 -0.5040770502233978 -0.23674568601297882 0.0819196585203089 0.46373103025781953 0.6017609253452751 0.7340607192569137 0.8209535168722867 0.9651878453965467 1.2426313460461686 1.396192584577394
35 315 -0.5385378046769485 -0.2328978889503171 0.0693312487352511 0.4156989096953192 0.6017609253452751 0.7340607192569137 0.8209535168722867 0.9651878453965467 1.2426313460461686 1.396192584577394
36 324 -0.5854000320761896 -0.19620055796845043 0.06933124501500008 0.5145690696662977 0.6017609253452751 0.7340607192569137 0.8209535168722867 0.9651878453965467 1.2426313460461686 1.396192584577394
37 333 -0.6061965279788555 -0.18739445128275015 0.050847532189615186 0.5045378520350189 0.5417054596902402 0.6160785583742777 0.8836989732232152 0.9916082883346916 1.1158583591185294 1.5223835438117232
38 342 -0.5900266583275492 -0.18274044775498133 0.07302399509280372 0.5187066948594093 0.5417054596902402 0.6160785583742777 0.8836989732232152 0.9916082883346916 1.1158583591185294 1.5223835438117232
39 351 -0.6484191548128424 -0.16149234972320173 0.05015752961490228 0.5531717694983163 0.5417054596902402 0.6160785583742777 0.8836989732232152 0.9916082883346916 1.1158583591185294 1.5223835438117232
40 360 -0.642467104102317 -0.19248555823898833 0.1009290012130329 0.5809181921293399 0.5417054596902402 0.6160785583742777 0.8836989732232152 0.9916082883346916 1.1158583591185294 1.5223835438117232
41 369 -0.6764712150540249 -0.2824228350581064 0.13978096366725407 0.546601695384481 0.5417054596902402 0.6160785583742777 0.8836989732232152 0.9916082883346916 1.1158583591185294 1.5223835438117232
42 378 -0.6970388761506537 -0.31910154691218173 0.1468108639095163 0.5679973485630425 0.5417054596902402 0.6160785583742777 0.8836989732232152 0.9916082883346916 1.1158583591185294 1.5223835438117232
43 387 -0.7009715798348015 -0.3094605054083074 0.2086787630433438 0.5770936380773668 0.49187805714834065 0.5825679299061814 0.8041191675626173 0.8899061337675591 1.1426073044092702 1.6354138831784024
44 396 -0.707963621039883 -0.31291041156942484 0.24099078367787197 0.5661899665608925 0.49187805714834065 0.5825679299061814 0.8041191675626173 0.8899061337675591 1.1426073044092702 1.6354138831784024
45 405 -0.7096100399872023 -0.2830797313300702 0.240797532399741 0.5652418594421412 0.49187805714834065 0.5825679299061814 0.8041191675626173 0.8899061337675591 1.1426073044092702 1.6354138831784024
46 414 -0.6951739520996679 -0.3415259719753049 0.22975693551080176 0.5079829181232305 0.49187805714834065 0.5825679299061814 0.8041191675626173 0.8899061337675591 1.1426073044092702 1.6354138831784024
47 423 -0.7473814072638846 -0.360247099139061 0.2419946951835276 0.5400852968087452 0.49187805714834065 0.5825679299061814 0.8041191675626173 0.8899061337675591 1.1426073044092702 1.6354138831784024
48 432 -0.7681165274966026 -0.3255183305361423 0.25533161339086907 0.42710409523482434 0.49187805714834065 0.5825679299061814 0.8041191675626173 0.8899061337675591 1.1426073044092702 1.6354138831784024
49 441 -0.7513751733905757 -0.37150237718946627 0.2434420073219569 0.38446134163356843 0.41784537215765455 0.6051030453377391 0.7781510871597824 1.0160894955851465 1.0912052522493063 1.621903101133519
50 450 -0.7535907850459381 -0.37777358908277264 0.2495287383057135 0.36223905398897555 0.41784537215765455 0.6051030453377391 0.7781510871597824 1.0160894955851465 1.0912052522493063 1.621903101133519
51 459 -0.795737618731146 -0.3305004984036016 0.26243437816231563 0.42550353045536105 0.41784537215765455 0.6051030453377391 0.7781510871597824 1.0160894955851465 1.0912052522493063 1.621903101133519
52 468 -0.831721865908902 -0.2882511430913133 0.23047694202674165 0.4424772031084887 0.41784537215765455 0.6051030453377391 0.7781510871597824 1.0160894955851465 1.0912052522493063 1.621903101133519
53 477 -0.8550407434613173 -0.32199447584748636 0.2686089785775374 0.4815702797644462 0.41784537215765455 0.6051030453377391 0.7781510871597824 1.0160894955851465 1.0912052522493063 1.621903101133519
54 486 -0.8841914280870912 -0.3364625187531426 0.25538119395624426 0.5116167801214442 0.41784537215765455 0.6051030453377391 0.7781510871597824 1.0160894955851465 1.0912052522493063 1.621903101133519
55 495 -0.9198926993701053 -0.34649399485207566 0.2954048436076537 0.5863494696966182 0.238725621233717 0.5350172312243794 0.7348046990440159 0.902042233689839 1.1294439655693422 1.7399726525440724
56 504 -0.9454796768583579 -0.3386749355587506 0.299403075849827 0.6055419037925708 0.238725621233717 0.5350172312243794 0.7348046990440159 0.902042233689839 1.1294439655693422 1.7399726525440724
57 513 -0.9512336113788579 -0.29346687711996855 0.28389494937549886 0.6154103044261497 0.238725621233717 0.5350172312243794 0.7348046990440159 0.902042233689839 1.1294439655693422 1.7399726525440724
58 522 -0.9523662334633819 -0.3112212582341747 0.29443584038231463 0.5766598958652691 0.238725621233717 0.5350172312243794 0.7348046990440159 0.902042233689839 1.1294439655693422 1.7399726525440724
59 531 -0.9555749571463609 -0.318164313646333 0.2957520099920423 0.5657929560435161 0.238725621233717 0.5350172312243794 0.7348046990440159 0.902042233689839 1.1294439655693422 1.7399726525440724
60 540 -0.9599649154548408 -0.3690760940499558 0.26873293488326166 0.5739635118340597 0.238725621233717 0.5350172312243794 0.7348046990440159 0.902042233689839 1.1294439655693422 1.7399726525440724
61 549 -0.9640973752991251 -0.39256389471007014 0.23824191039051498 0.5424760420814225 0.1330654442694151 0.6234211651330022 0.7126032028000181 0.9257852309374974 1.126353899935227 1.720489730292936
62 558 -0.9697349486898188 -0.386995903725891 0.22794011080598964 0.5952552633993969 0.1330654442694151 0.6234211651330022 0.7126032028000181 0.9257852309374974 1.126353899935227 1.720489730292936
63 567 -0.9700967098355187 -0.38984445154737396 0.265946684286708 0.5634221798935978 0.1330654442694151 0.6234211651330022 0.7126032028000181 0.9257852309374974 1.126353899935227 1.720489730292936
64 576 -0.9760977776017954 -0.35546025799322806 0.26583584767579616 0.5580654681752648 0.1330654442694151 0.6234211651330022 0.7126032028000181 0.9257852309374974 1.126353899935227 1.720489730292936
65 585 -0.976481835476179 -0.3890852982910063 0.2550962830967431 0.6260342488535584 0.1330654442694151 0.6234211651330022 0.7126032028000181 0.9257852309374974 1.126353899935227 1.720489730292936
66 594 -0.9777469079125016 -0.38064143403838474 0.27672352744825884 0.6066730053384252 0.1330654442694151 0.6234211651330022 0.7126032028000181 0.9257852309374974 1.126353899935227 1.720489730292936
67 603 -0.973389469663827 -0.3563676728290742 0.3032753931162683 0.5417486427310371 0.09904700009899912 0.5596090087772123 0.7258326016492269 0.8386640710038142 1.2171021447210426 1.7220625507723688
68 612 -0.9673595301297663 -0.3517517618778184 0.20925721024891727 0.5405732260524798 0.09904700009899912 0.5596090087772123 0.7258326016492269 0.8386640710038142 1.2171021447210426 1.7220625507723688
69 621 -0.9630688067282401 -0.3391696620010184 0.22250398656744128 0.5457576320156496 0.09904700009899912 0.5596090087772123 0.7258326016492269 0.8386640710038142 1.2171021447210426 1.7220625507723688
70 630 -0.9637161937453292 -0.33538004869358373 0.2093915270880686 0.550693045516154 0.09904700009899912 0.5596090087772123 0.7258326016492269 0.8386640710038142 1.2171021447210426 1.7220625507723688
71 639 -0.9587307802779261 -0.3287124992704465 0.24146863734146967 0.5537783095807792 0.09904700009899912 0.5596090087772123 0.7258326016492269 0.8386640710038142 1.2171021447210426 1.7220625507723688
72 648 -0.960642722440975 -0.339989011449065 0.23031660626266567 0.557352751760693 0.09904700009899912 0.5596090087772123 0.7258326016492269 0.8386640710038142 1.2171021447210426 1.7220625507723688
73 657 -0.9553290352354936 -0.37074434304129383 0.2676456696685139 0.5338772133070189 0.11609521683488594 0.617229723429535 0.7777864153017975 0.8300259509820666 1.2030819013194771 1.6924090878770912
74 666 -0.9496174336217538 -0.3839013975126687 0.27255663168848177 0.5345383606341813 0.11609521683488594 0.617229723429535 0.7777864153017975 0.8300259509820666 1.2030819013194771 1.6924090878770912
75 675 -0.9444727635728997 -0.3801582089512734 0.2158676023435724 0.5605974285685531 0.11609521683488594 0.617229723429535 0.7777864153017975 0.8300259509820666 1.2030819013194771 1.6924090878770912
76 684 -0.9374627613867039 -0.3485959926469676 0.1903926892092448 0.562247132509338 0.11609521683488594 0.617229723429535 0.7777864153017975 0.8300259509820666 1.2030819013194771 1.6924090878770912
77 693 -0.9333766786793439 -0.3585215627780848 0.11157758937039836 0.6145210376091607 0.11609521683488594 0.617229723429535 0.7777864153017975 0.8300259509820666 1.2030819013194771 1.6924090878770912
78 702 -0.9095357798914372 -0.2858769390052236 0.1040199810259942 0.572645778527236 0.11609521683488594 0.617229723429535 0.7777864153017975 0.8300259509820666 1.2030819013194771 1.6924090878770912
79 711 -0.8893654547305071 -0.2831364728775417 0.040263386836046626 0.5831159318078613 0.1663984666992408 0.6312319308851334 0.8592792715953191 0.9800281204950579 1.269796357716475 1.5042137567801601
80 720 -0.8731016310031251 -0.2853424954389888 0.02537227622037884 0.6242748437528413 0.1663984666992408 0.6312319308851334 0.8592792715953191 0.9800281204950579 1.269796357716475 1.5042137567801601
81 729 -0.8823184313303688 -0.3007892045528318 0.007527689291179127 0.6070199685887648 0.1663984666992408 0.6312319308851334 0.8592792715953191 0.9800281204950579 1.269796357716475 1.5042137567801601
82 738 -0.8503874512336665 -0.31763388257751757 -0.005077531901839766 0.6127953855769928 0.1663984666992408 0.6312319308851334 0.8592792715953191 0.9800281204950579 1.269796357716475 1.5042137567801601
83 747 -0.8633957629323488 -0.2854912670693661 0.05675682228025484 0.5866605481622964 0.1663984666992408 0.6312319308851334 0.8592792715953191 0.9800281204950579 1.269796357716475 1.5042137567801601
84 756 -0.8589690263211915 -0.28126134356012505 0.07557783892681166 0.5862822267836172 0.1663984666992408 0.6312319308851334 0.8592792715953191 0.9800281204950579 1.269796357716475 1.5042137567801601
85 765 -0.8460903438030135 -0.3331327323428302 0.1453121385889619 0.5910103985867737 0.2182812484970164 0.6460960796008507 0.8526866577499477 0.913054663492721 1.2768189930087748 1.5309810765455178
86 774 -0.8463069208994809 -0.2703505228314355 0.14382559011726073 0.6341237660221962 0.2182812484970164 0.6460960796008507 0.8526866577499477 0.913054663492721 1.2768189930087748 1.5309810765455178
87 783 -0.8330255175331064 -0.2964493027297025 0.1709126202271793 0.6707617830519769 0.2182812484970164 0.6460960796008507 0.8526866577499477 0.913054663492721 1.2768189930087748 1.5309810765455178
88 792 -0.8410418246069421 -0.2958906920364494 0.10792393292854571 0.6800127491860352 0.2182812484970164 0.6460960796008507 0.8526866577499477 0.913054663492721 1.2768189930087748 1.5309810765455178
89 801 -0.8489540333619521 -0.33794988281396343 0.12556021600399286 0.6929134637171575 0.2182812484970164 0.6460960796008507 0.8526866577499477 0.913054663492721 1.2768189930087748 1.5309810765455178
90 810 -0.8141827747378454 -0.357074935481555 0.1357804522879734 0.697329238680029 0.2182812484970164 0.6460960796008507 0.8526866577499477 0.913054663492721 1.2768189930087748 1.5309810765455178
91 819 -0.794433365148905 -0.37670831020431506 0.12428212457175959 0.6512679846831244 0.2307116797959067 0.5875965507703607 0.8128994338950799 0.9119907303281478 1.3363739474823444 1.5241635427301006
92 828 -0.7728807054844795 -0.36852322181738983 0.16568351851402285 0.6344080928374287 0.2307116797959067 0.5875965507703607 0.8128994338950799 0.9119907303281478 1.3363739474823444 1.5241635427301006
93 837 -0.7508489013243688 -0.4014563901125509 0.1818474813482263 0.6299967414959363 0.2307116797959067 0.5875965507703607 0.8128994338950799 0.9119907303281478 1.3363739474823444 1.5241635427301006
94 846 -0.7253377351269996 -0.36424580780041416 0.1756757923520431 0.6685833363227041 0.2307116797959067 0.5875965507703607 0.8128994338950799 0.9119907303281478 1.3363739474823444 1.5241635427301006
95 855 -0.7040570221815678 -0.38061728785047155 0.2023443064247028 0.6570497503145615 0.2307116797959067 0.5875965507703607 0.8128994338950799 0.9119907303281478 1.3363739474823444 1.5241635427301006
96 864 -0.6775212473879004 -0.35475464980149035 0.1565234866479396 0.6649397290356845 0.2307116797959067 0.5875965507703607 0.8128994338950799 0.9119907303281478 1.3363739474823444 1.5241635427301006
97 873 -0.7362406615720108 -0.4142383419763945 0.21026043370582173 0.636070937496457 0.21852674278816148 0.62791446261171 0.8074047970314542 0.9046001287543094 1.1814796425748155 1.6406923676603773
98 882 -0.7787303970184732 -0.44933278483000805 0.26185460222051493 0.6327592088060264 0.21852674278816148 0.62791446261171 0.8074047970314542 0.9046001287543094 1.1814796425748155 1.6406923676603773
99 891 -0.8352859509952946 -0.45954954046677765 0.26832069559329746 0.657994184322487 0.21852674278816148 0.62791446261171 0.8074047970314542 0.9046001287543094 1.1814796425748155 1.6406923676603773
100 900 -0.7756463431344292 -0.44230466284326414 0.26039669642216967 0.6740086113077632 0.21852674278816148 0.62791446261171 0.8074047970314542 0.9046001287543094 1.1814796425748155 1.6406923676603773
101 909 -0.7661992077878915 -0.43668698470220574 0.2535305432757619 0.6921266793540063 0.21852674278816148 0.62791446261171 0.8074047970314542 0.9046001287543094 1.1814796425748155 1.6406923676603773
102 918 -0.7922680090749505 -0.35406110208005537 0.20326614189430342 0.6601855170872754 0.21852674278816148 0.62791446261171 0.8074047970314542 0.9046001287543094 1.1814796425748155 1.6406923676603773
103 927 -0.787050911709708 -0.40737810983223277 0.18368660615178808 0.6744270446234121 0.18551569772716847 0.57100618909 0.7318478303661443 0.964213655514542 1.1660432063845276 1.677667988151964
104 936 -0.7871752545046675 -0.4016350453962018 0.1662854288149872 0.7085897967231417 0.18551569772716847 0.57100618909 0.7318478303661443 0.964213655514542 1.1660432063845276 1.677667988151964
105 945 -0.7556547066351683 -0.4413938935243268 0.18431752075478758 0.7315015989473515 0.18551569772716847 0.57100618909 0.7318478303661443 0.964213655514542 1.1660432063845276 1.677667988151964
106 954 -0.7193309127047534 -0.405859382246028 0.16876476407892557 0.7227561559494035 0.18551569772716847 0.57100618909 0.7318478303661443 0.964213655514542 1.1660432063845276 1.677667988151964
107 963 -0.7026973640574957 -0.4017601604571001 0.1576034603601475 0.7288804673107758 0.18551569772716847 0.57100618909 0.7318478303661443 0.964213655514542 1.1660432063845276 1.677667988151964
108 972 -0.7160419673439701 -0.42945825776652446 0.22088299741017295 0.7104190858102201 0.18551569772716847 0.57100618909 0.7318478303661443 0.964213655514542 1.1660432063845276 1.677667988151964
109 981 -0.6996013608678072 -0.41769751492422197 0.28283874163280565 0.7197925421049594 0.19380516833040637 0.5463444549639919 0.729071097383392 0.8839778949455247 1.1788039150286729 1.7208739173395158
110 990 -0.6850033516431715 -0.36776222229025335 0.19823515492950847 0.6958808439304529 0.19380516833040637 0.5463444549639919 0.729071097383392 0.8839778949455247 1.1788039150286729 1.7208739173395158
111 999 -0.6454098864974759 -0.3323260674579838 0.1601269973237834 0.681309131432422 0.19380516833040637 0.5463444549639919 0.729071097383392 0.8839778949455247 1.1788039150286729 1.7208739173395158
112 1008 -0.6407323743244986 -0.37185660321155606 0.13625050535676497 0.6978708579306628 0.19380516833040637 0.5463444549639919 0.729071097383392 0.8839778949455247 1.1788039150286729 1.7208739173395158
113 1017 -0.6622366348932093 -0.38110382216629446 0.08612154694991414 0.6808768457145595 0.19380516833040637 0.5463444549639919 0.729071097383392 0.8839778949455247 1.1788039150286729 1.7208739173395158
114 1026 -0.6896162427425954 -0.37732304541452905 0.047152037762962555 0.6600672872007644 0.19380516833040637 0.5463444549639919 0.729071097383392 0.8839778949455247 1.1788039150286729 1.7208739173395158
115 1035 -0.6796000532357136 -0.34982810946258114 0.08568703537344127 0.655518914848346 0.20517355496509285 0.5689582968598881 0.7758425123769076 0.979513257601882 1.2460376621657434 1.587514594393591
116 1044 -0.6865211942907589 -0.3785510665634404 0.12256086014005282 0.6820656349091848 0.20517355496509285 0.5689582968598881 0.7758425123769076 0.979513257601882 1.2460376621657434 1.587514594393591
117 1053 -0.6711928189254988 -0.3156866815823156 0.0906945204723188 0.65312317440626 0.20517355496509285 0.5689582968598881 0.7758425123769076 0.979513257601882 1.2460376621657434 1.587514594393591
118 1062 -0.6839877504846312 -0.34657411045161424 0.11193926240844693 0.6920994252855037 0.20517355496509285 0.5689582968598881 0.7758425123769076 0.979513257601882 1.2460376621657434 1.587514594393591
119 1071 -0.6946555919209709 -0.3471691049222073 0.13956055580341636 0.7008733335650558 0.20517355496509285 0.5689582968598881 0.7758425123769076 0.979513257601882 1.2460376621657434 1.587514594393591
120 1080 -0.6842969846543637 -0.33922906928159274 0.13006136357016582 0.6722255408489173 0.20517355496509285 0.5689582968598881 0.7758425123769076 0.979513257601882 1.2460376621657434 1.587514594393591
121 1089 -0.735046976636414 -0.4036209522458585 0.07188583715605672 0.6829099486271645 0.18409116036291648 0.5520127258577462 0.7726713619794031 1.022892006279761 1.1747118006844468 1.624227659648086
122 1098 -0.7692202359228175 -0.4435482052840113 0.08633309746669458 0.7330043421246882 0.18409116036291648 0.5520127258577462 0.7726713619794031 1.022892006279761 1.1747118006844468 1.624227659648086
123 1107 -0.7570668531632714 -0.39275119132304664 0.026865863606460184 0.7112053442123675 0.18409116036291648 0.5520127258577462 0.7726713619794031 1.022892006279761 1.1747118006844468 1.624227659648086
124 1116 -0.7346056051604057 -0.4004982065010238 0.06735627325040534 0.6945565166187604 0.18409116036291648 0.5520127258577462 0.7726713619794031 1.022892006279761 1.1747118006844468 1.624227659648086
125 1125 -0.744236038947185 -0.4016250740293901 0.1149879161211023 0.6786020008793707 0.18409116036291648 0.5520127258577462 0.7726713619794031 1.022892006279761 1.1747118006844468 1.624227659648086
126 1134 -0.7539452446595766 -0.39727518629206127 0.10699482431183474 0.6677126455761262 0.18409116036291648 0.5520127258577462 0.7726713619794031 1.022892006279761 1.1747118006844468 1.624227659648086
127 1143 -0.7103151477268621 -0.384266481594578 0.1375641008549718 0.6477837652441317 0.20328602091146813 0.5635903313527091 0.7774385847312235 0.9967291097146428 1.198342578133573 1.6146628522259612
128 1152 -0.6887744471778953 -0.4066131356509885 0.18055272620928417 0.6319426687304619 0.20328602091146813 0.5635903313527091 0.7774385847312235 0.9967291097146428 1.198342578133573 1.6146628522259612
129 1161 -0.7062773515087933 -0.3899928528577791 0.17386250952911653 0.6286783495548195 0.20328602091146813 0.5635903313527091 0.7774385847312235 0.9967291097146428 1.198342578133573 1.6146628522259612
130 1170 -0.7551831565997501 -0.37869913547230283 0.1890543750548323 0.6604873678252927 0.20328602091146813 0.5635903313527091 0.7774385847312235 0.9967291097146428 1.198342578133573 1.6146628522259612
131 1179 -0.7807816665396248 -0.41231179949721103 0.18929802429721576 0.682205094476487 0.20328602091146813 0.5635903313527091 0.7774385847312235 0.9967291097146428 1.198342578133573 1.6146628522259612
132 1188 -0.7853252896182448 -0.43395293571518034 0.22424124039413262 0.6475762234843494 0.20328602091146813 0.5635903313527091 0.7774385847312235 0.9967291097146428 1.198342578133573 1.6146628522259612
133 1197 -0.8191224853134237 -0.42554285297200833 0.18440185454905994 0.6803761036209409 0.2295270339618496 0.509526865757274 0.6058743272100731 1.0307610377057623 1.2390011233789036 1.6501587538153837
134 1206 -0.8393887036635396 -0.435511158568514 0.23768519021144663 0.6835770097931464 0.2295270339618496 0.509526865757274 0.6058743272100731 1.0307610377057623 1.2390011233789036 1.6501587538153837
135 1215 -0.8495307793073388 -0.437628395385235 0.24774168983448944 0.6774245670636097 0.2295270339618496 0.509526865757274 0.6058743272100731 1.0307610377057623 1.2390011233789036 1.6501587538153837
136 1224 -0.872031032591855 -0.4432814994739992 0.2565325376099236 0.657277174358456 0.2295270339618496 0.509526865757274 0.6058743272100731 1.0307610377057623 1.2390011233789036 1.6501587538153837
137 1233 -0.847722676803142 -0.39168961824494286 0.242903842767617 0.6357002275881322 0.2295270339618496 0.509526865757274 0.6058743272100731 1.0307610377057623 1.2390011233789036 1.6501587538153837
138 1242 -0.8473044005466858 -0.3618463163585938 0.15639650222834925 0.612272311072467 0.2295270339618496 0.509526865757274 0.6058743272100731 1.0307610377057623 1.2390011233789036 1.6501587538153837
139 1251 -0.8656948777976287 -0.3802145503368987 0.16758935008674727 0.6095550759645078 0.2335460158963773 0.5621248695599661 0.6249010151315739 0.949610484867317 1.326627863456209 1.6053875076442832
140 1260 -0.8418294797007032 -0.36023576187778594 0.15545860453767799 0.5605926898392344 0.2335460158963773 0.5621248695599661 0.6249010151315739 0.949610484867317 1.326627863456209 1.6053875076442832
141 1269 -0.8325552700994908 -0.39684611385278534 0.14285957640724764 0.5613383281589729 0.2335460158963773 0.5621248695599661 0.6249010151315739 0.949610484867317 1.326627863456209 1.6053875076442832
142 1278 -0.8300687831318023 -0.35256796659433964 0.08365497066989187 0.5443276272018046 0.2335460158963773 0.5621248695599661 0.6249010151315739 0.949610484867317 1.326627863456209 1.6053875076442832
143 1287 -0.8172554584381175 -0.4442631884950171 0.1191434204200224 0.5360609574387641 0.2335460158963773 0.5621248695599661 0.6249010151315739 0.949610484867317 1.326627863456209 1.6053875076442832
144 1296 -0.8378313380779613 -0.4430462453484432 0.09657691551241579 0.5810172818379725 0.2335460158963773 0.5621248695599661 0.6249010151315739 0.949610484867317 1.326627863456209 1.6053875076442832
145 1305 -0.8585397480661133 -0.4356713221907327 0.09914564198964859 0.5829112657634855 0.2742506054525601 0.48149125365850076 0.6951304625960565 0.982052123759468 1.278921238956909 1.6154505590684929
